epoch,train_loss,val_loss,val_auc_roc,val_f1
57,0.06919538176611266,0.38169507658682333,0.9914219514734979,0.9454545454545454
58,0.04327014557993978,0.3857885782847046,0.9913438508799334,0.9587628865979382
59,0.06211462386769763,0.3727533906580771,0.9906018952410705,0.9533678756476683
60,0.032468158876373325,0.4360059782801147,0.9910835155680516,0.9479166666666666
61,0.038766349338416356,0.49314981829896953,0.990224409038842,0.9479166666666666
62,0.06441681366581686,0.42272945213977664,0.9906149120066645,0.9479166666666666
63,0.05357660878289793,0.3949784486707087,0.9909012808497344,0.9506493506493506
64,0.036706119222149676,0.41919472087098175,0.990849213787358,0.9506493506493506
65,0.05323188366601847,0.4365418175726543,0.9908492137873581,0.9451697127937336
66,0.025861035980513557,0.391522504254753,0.9909273143809226,0.9533678756476683
67,0.020435151608588033,0.4813817644181223,0.9907320628970113,0.9451697127937336
68,0.046303163358270095,0.41858385023017336,0.9913959179423096,0.9506493506493506
69,0.04202321648401907,0.4080151378343473,0.9911355826304279,0.9533678756476683
70,0.04808290182038792,0.4253519278982076,0.9909273143809227,0.9479166666666666
71,0.041302762620397726,0.4241745776495684,0.9912006664583984,0.9506493506493506
72,0.051199980355813655,0.422171967627497,0.9912527335207748,0.9479166666666666
73,0.04526109193784346,0.3957571345764312,0.991591169426221,0.9533678756476683
74,0.045351785159605425,0.4513018339364361,0.9913048005831511,0.9479166666666666
75,0.04106195651294145,0.4156656235821873,0.9912397167551806,0.9506493506493506
76,0.04023093281021743,0.42137819435484236,0.9910704988024576,0.9506493506493506
77,0.042694339026144584,0.40174577072645634,0.9912397167551806,0.9533678756476683
78,0.04347024470078538,0.41959472368779305,0.9912136832239925,0.9533678756476683
79,0.04292222727109018,0.41854826874465584,0.9911095490992398,0.9560723514211886
80,0.04403448948064727,0.42609155268339877,0.9912787670519629,0.9506493506493506
81,0.033944689130711324,0.43736466620817427,0.9912657502863688,0.9533678756476683
82,0.04428995816635489,0.45540734192652843,0.9909923982088931,0.9506493506493506
83,0.025114787456218087,0.4297805785013132,0.9914089347079038,0.9533678756476683
84,0.042847918907423774,0.4377912760490793,0.9912527335207748,0.9533678756476683
85,0.04643128659518434,0.4524577505522196,0.9909273143809225,0.9506493506493506
86,0.028179176227109443,0.46435861093017966,0.9910835155680516,0.9479166666666666
87,0.04303806754359028,0.4822634900536094,0.9908361970217641,0.9451697127937336
88,0.047043496903837904,0.43390509704765906,0.9911355826304279,0.9533678756476683
89,0.028855286134501636,0.4268969531807279,0.9913568676455274,0.9560723514211886
90,0.0326038094392794,0.44157669534055116,0.9912397167551806,0.9533678756476683
91,0.038621748272594215,0.4099974965196957,0.9916302197230034,0.9587628865979382
92,0.04009569127390362,0.43140571392332394,0.9914219514734979,0.9533678756476683
93,0.0367101415221817,0.42966202796943026,0.9914219514734979,0.9560723514211886
94,0.04876885016447626,0.43175316291908616,0.9914349682390919,0.9533678756476683
95,0.045498790657688915,0.43225688155044506,0.9915130688326564,0.9533678756476683
96,0.03614334840500881,0.4269020756784999,0.9914349682390919,0.9560723514211886
97,0.02950669818860939,0.42141845442976344,0.9913698844111215,0.9560723514211886
98,0.034612299596295304,0.4362205018174707,0.9911876496928044,0.9533678756476683
99,0.035186761747964666,0.4423801027388026,0.9912397167551807,0.9506493506493506
100,0.03069496529258231,0.43550978292099063,0.9911876496928044,0.9533678756476683
101,0.04502799760237914,0.4592171717548493,0.9909273143809226,0.9506493506493506
102,0.042789070096046614,0.4329062352519874,0.9913048005831511,0.9506493506493506
103,0.029670502622099443,0.4390073497533161,0.9912397167551806,0.9506493506493506
