epoch,train_loss,val_loss,val_auc_roc,val_f1
1,12.117941963429354,0.6841274662411496,0.9653975653975655,0.8409090909090909
2,2.559890707232514,1.138673330621329,0.9731934731934733,0.8338192419825073
3,0.706942411025568,0.3613816012220923,0.9677803677803678,0.9210526315789473
4,0.3998461418538069,0.2332485275916182,0.9745920745920745,0.9238578680203046
5,0.296026148852341,0.34818034686479504,0.9755503755503755,0.912
6,0.2421570238372197,0.23096615099348128,0.9740481740481739,0.9238845144356955
7,0.24128419668318665,0.2626383242089875,0.9771820771820772,0.9263157894736842
8,0.16109075005717424,0.2668193422902662,0.9746179746179747,0.9271844660194175
9,0.1885302147913572,0.3246618557851224,0.9742165242165243,0.9242053789731052
10,0.16052653756745786,0.30162659892588495,0.9803936803936804,0.9238845144356955
11,0.140242474809365,0.19382563691872817,0.9807044807044807,0.9157894736842105
12,0.13623696567053545,0.25996310371500353,0.9812483812483813,0.9330024813895782
13,0.14134636239566822,0.23658022281821245,0.9802123802123801,0.9250645994832042
14,0.13483939581189533,0.3194701921579858,0.9786842786842787,0.9071618037135278
15,0.14663966504823683,0.23976735116985554,0.9844599844599844,0.9387755102040817
16,0.14124511992938968,0.310668761881131,0.9820383320383321,0.9423558897243107
17,0.11848733064537982,0.2940880946818932,0.9841750841750841,0.927461139896373
18,0.1356829496929707,0.405940917508605,0.9756539756539757,0.9095744680851063
19,0.09231325169569071,0.37743937672859407,0.9834110334110334,0.9186351706036745
20,0.16126966752273467,0.37850047210633,0.9821937321937322,0.9329896907216495
21,0.13372688805106825,0.41032504505934553,0.9782957782957783,0.9305912596401028
22,0.09818602802129228,0.43724921717344284,0.9782698782698783,0.9278350515463918
23,0.11442064167233779,0.35671194148464846,0.9758611758611759,0.9194805194805195
24,0.09343169367758139,0.5569921653665145,0.9750971250971251,0.898936170212766
25,0.10684120398188812,0.4368162828625198,0.9785547785547786,0.9162303664921466
26,0.0771570976426212,0.44899092485474495,0.9772727272727274,0.9285714285714286
27,0.08174494923675912,0.5282293340284153,0.978062678062678,0.921875
28,0.07878407223586469,0.5210439195585562,0.9764568764568765,0.9250645994832042
29,0.08502872482272417,0.5205654920081053,0.9765993265993266,0.9129287598944591
30,0.06724086323441841,0.50701806698187,0.9769489769489769,0.9222797927461139
31,0.07941978090227111,0.5004363060243822,0.9773763273763273,0.9222797927461139
32,0.07857221520209016,0.5286038637300058,0.9768842268842268,0.9333333333333333
33,0.07032777297966704,0.4554140872339933,0.9778684278684279,0.9357326478149101
34,0.057574074708248435,0.4758053476040144,0.9781403781403782,0.9336734693877551
35,0.05257701370565159,0.49043136916924807,0.9777518777518778,0.9246753246753247
36,0.06311614551891487,0.5160982917060699,0.9770784770784772,0.927461139896373
37,0.08924977497524511,0.5561413221226897,0.9756669256669257,0.9222797927461139
38,0.07700921477344866,0.5459186610963885,0.9777777777777777,0.9278350515463918
39,0.0721917646463838,0.5674624178763434,0.9757834757834758,0.9194805194805195
40,0.06655987079126617,0.5788050553002484,0.9762885262885264,0.9194805194805195
41,0.06106433260202368,0.5835940129187432,0.9755244755244755,0.9309462915601023
42,0.058700236328975884,0.5805240763718478,0.9757446257446257,0.9250645994832042
43,0.07738849911740024,0.5547946721064643,0.9755244755244755,0.9194805194805195
44,0.06699408882800804,0.5691806608296107,0.976003626003626,0.9222797927461139
45,0.0676925203189598,0.5475429838182978,0.9765993265993267,0.9278350515463918
