epoch,train_loss,val_loss,val_auc_roc,val_f1
1,0.3203111143440616,0.20643059336222136,0.970786575363866,0.9436997319034852
2,0.1719059729758574,0.16746897228921837,0.9802379774520269,0.9578947368421052
3,0.12530210834680772,0.15931731992616102,0.9838310724607493,0.9553805774278216
4,0.10115643894794035,0.15580255885680133,0.9857317676465228,0.9583333333333334
5,0.08966924432589084,0.17490064574835393,0.9831280756112166,0.9390862944162437
6,0.08208680169998991,0.16148113889189866,0.9809670112219127,0.9448818897637795
7,0.0624123146871523,0.14411957644355985,0.9858619522482881,0.9585492227979274
8,0.0569292903754252,0.16545503323252958,0.985588564584581,0.9560723514211886
9,0.05942051568334656,0.17941942229831162,0.9842346447262218,0.9390862944162437
10,0.04390300933879857,0.14932321730213097,0.9868773921420574,0.953125
11,0.04177531321552031,0.2057942948751868,0.9845991616111646,0.9567430025445293
12,0.04555756420405505,0.18080068486205375,0.9853932876819329,0.9543147208121827
13,0.028023545544746578,0.17860357218439907,0.9850548077173432,0.9511568123393316
14,0.03660702433351579,0.17941637076616573,0.9856927122659932,0.9489795918367347
15,0.02414785273199692,0.1740719594571811,0.9854844169031687,0.9693877551020408
16,0.022085094501321414,0.17870829831092402,0.9846512354518707,0.9476439790575916
17,0.029470733366312687,0.18271135294344276,0.9852761215403442,0.9692307692307692
18,0.019837793352424492,0.1888675381845902,0.9848334938943422,0.9612403100775194
19,0.010512836406076307,0.19263236226666217,0.9849897154164606,0.9516539440203562
20,0.016110121118966775,0.18983925480503017,0.9860181737704063,0.9639175257731959
21,0.013174823731806472,0.19761813469813205,0.9856796938058165,0.9595959595959596
22,0.008299441399927042,0.1890101735927881,0.9862525060535838,0.9639175257731959
23,0.01810199508386455,0.20996940199088734,0.9858619522482881,0.9595959595959596
24,0.005014787710210004,0.2054227012111089,0.986721170619939,0.9593908629441624
25,0.010489472095992379,0.19591390726138622,0.9858879891686412,0.9637305699481865
26,0.009295735154799851,0.20133507663446765,0.9860442106907595,0.9665809768637532
27,0.005571273656660568,0.21143908851305382,0.9857317676465227,0.9569620253164557
28,0.006592871147200194,0.2148291080890116,0.985419324602286,0.9612403100775194
29,0.0056815897078937565,0.22078781888726204,0.9855625276642278,0.9543147208121827
30,0.015397364824858248,0.2192528186720805,0.9851068815580494,0.9665809768637532
31,0.005777411813828714,0.21040579869608897,0.9857187491863462,0.9717223650385605
32,0.004574749413185767,0.2142986447786545,0.9857968599474054,0.9692307692307692
33,0.011526716776012219,0.22765668833380914,0.9855495092040513,0.9593908629441624
34,0.0062780705323960745,0.2177704637419643,0.9859400630093472,0.9593908629441624
35,0.005223785145656676,0.21714353618825463,0.9857708230270524,0.9593908629441624
36,0.006386270788388341,0.20978994424345168,0.9857317676465228,0.9664082687338501
37,0.00558884664786426,0.2145823349150865,0.9857838414872289,0.9593908629441624
38,0.00907352452560765,0.22020873504292326,0.9860311922305829,0.9569620253164557
39,0.00686152375234013,0.22360079309594136,0.9857708230270523,0.9569620253164557
40,0.004544855176075599,0.21443382483602574,0.9858098784075819,0.9690721649484536
