epoch,train_loss,val_loss,val_auc_roc,val_f1
1,0.3283830053952275,0.22433207012139833,0.974173745071578,0.9333333333333333
2,0.15000308738375195,0.1780536545153994,0.9826149083115028,0.9504504504504504
3,0.10588862775463839,0.16713115515617225,0.9810007673784764,0.9636363636363636
4,0.09986626581117815,0.15668808281994784,0.985657960890159,0.9473684210526315
5,0.08967910222329047,0.1885907920793845,0.9806832314572254,0.9414414414414415
6,0.07706617332082621,0.1923640013958972,0.9840173586303617,0.95
7,0.06906218305040075,0.1472629690542817,0.9882247095869388,0.9612756264236902
8,0.05998255341902983,0.22582105086005938,0.984625969146093,0.928416485900217
9,0.045265972642798205,0.18891866229331264,0.9848376597602604,0.958904109589041
10,0.04459998899196484,0.17492222105367825,0.9876160990712074,0.9541284403669725
11,0.03609999719703076,0.2391899506507728,0.9827736762721283,0.9362637362637363
12,0.03679917745140134,0.2831694658827753,0.9781429440872165,0.926829268292683
13,0.026648204683383206,0.21461180196358606,0.9824296790241063,0.9592760180995475
14,0.028428297660940766,0.23585973507187402,0.9843878172051547,0.9473684210526315
15,0.0179951082937638,0.23678311112766656,0.9849699663941149,0.9473684210526315
16,0.022198452061868976,0.2604523223059144,0.9847318144531767,0.9525959367945824
17,0.013971506958299944,0.26578281050136027,0.9853933476224498,0.9523809523809523
18,0.016980829441976944,0.2501807047223198,0.9865841073271414,0.9403669724770642
19,0.021260151617604365,0.26588863746348157,0.9860813421184939,0.9525959367945824
20,0.015188652089540372,0.2609186140571882,0.9854991929295335,0.9409090909090909
21,0.01636215162758088,0.28593269300696333,0.9825355243311901,0.929384965831435
22,0.014117911389116578,0.2794842787037711,0.9847318144531767,0.9502262443438914
23,0.010028605602980991,0.26733674021278814,0.9854991929295335,0.9457013574660633
24,0.010607244019225543,0.3002776054927381,0.9830118282130667,0.9390519187358917
25,0.014788515041986177,0.26361872965767713,0.9869810272287053,0.9454545454545454
26,0.01018839509197278,0.28012090726714145,0.9857902675240136,0.9382151029748284
27,0.011879171754117124,0.2951563425323492,0.9843348945516128,0.9414414414414415
28,0.012686498695984483,0.29416058894443825,0.9845201238390092,0.9390519187358917
29,0.00894846471694146,0.26661132090241435,0.9864518006932868,0.9476082004555809
30,0.009043682421847455,0.27467255220052234,0.9861607260988066,0.9480812641083521
31,0.017381341540496986,0.2737633142824052,0.9859490354846391,0.9382151029748284
32,0.010129737895224434,0.2674955787694601,0.9862136487523484,0.9403669724770642
33,0.011939607028747263,0.27346408498348096,0.9854991929295335,0.9403669724770642
34,0.013550240952433658,0.2880629634718599,0.9847318144531766,0.9406392694063926
35,0.007953726955302231,0.2784379300031175,0.9853668862956788,0.9403669724770642
36,0.014609016077735518,0.27727092203601317,0.9855256542563043,0.9403669724770642
37,0.011344164093167578,0.28397672332357615,0.9848641210870313,0.9452054794520548
