epoch,train_loss,val_loss,val_auc_roc,val_f1
1,0.3315539629179604,0.16520574402350646,0.9900575614861329,0.9565217391304348
2,0.15682473273149558,0.16571959987497673,0.9902145473574046,0.9444444444444444
3,0.12400346659884161,0.15475272398012188,0.9897174254317112,0.9439252336448598
4,0.10728574281900513,0.1462794614311021,0.9910779696493982,0.9466357308584686
5,0.08784622244764956,0.1301014855181655,0.9913919413919414,0.951048951048951
6,0.08563628783259465,0.15420034067490354,0.9898744113029827,0.9577464788732394
7,0.07288151855903621,0.13417272375395092,0.9908686551543694,0.9575471698113207
8,0.06536803991362757,0.1574639037448483,0.9911826268969126,0.9532710280373832
9,0.05492770304067098,0.13526593908094442,0.9915227629513343,0.955503512880562
10,0.04601950237375437,0.13844495864871603,0.9915227629513343,0.96
11,0.04693454800515759,0.20136153355437833,0.9913134484563055,0.9447004608294931
12,0.03721049834133069,0.1509193146081928,0.9911826268969126,0.9598108747044918
13,0.02909597113006273,0.30861502968820365,0.9883699633699634,0.9237668161434978
14,0.03141226044057736,0.1798433895836262,0.9910779696493982,0.9557109557109557
15,0.027235822785379633,0.24335027243236815,0.9904238618524333,0.9473684210526315
16,0.028974335773120995,0.2573357814516595,0.9884092098377812,0.9539170506912442
17,0.025139394901664357,0.21149279964755316,0.9906070120355835,0.9517241379310345
18,0.01571218915668563,0.20966352756099346,0.9906331763474622,0.9539170506912442
19,0.01818103803979822,0.20339299922432894,0.9907378335949765,0.955503512880562
20,0.017460341608075768,0.1950519428064581,0.9912349555206698,0.9603729603729604
21,0.01255116424979452,0.22514721420884598,0.9901098901098901,0.9468822170900693
22,0.010470985749745932,0.18986810086509928,0.991732077446363,0.9624413145539906
23,0.012469591246205097,0.21076470529694163,0.9916797488226059,0.9648711943793911
24,0.010518201699893807,0.23956857387635794,0.9911302982731555,0.9493087557603687
25,0.009594560739505865,0.23935241570283183,0.9916274201988488,0.9473684210526315
26,0.011530577859957702,0.23608489439189165,0.9909209837781268,0.9561200923787528
27,0.007944986435622737,0.20731368578456638,0.9911957090528518,0.9603729603729604
28,0.011925017970794698,0.22049616392625745,0.9912087912087912,0.9537037037037037
29,0.012945933091069325,0.23216403749141207,0.9908163265306122,0.9493087557603687
30,0.011968345206993518,0.26537007067208135,0.9899529042386186,0.9497716894977168
31,0.004555331647921145,0.2297463412750613,0.9914965986394557,0.9539170506912442
32,0.01024701313293249,0.22242753860784711,0.9916535845107274,0.9539170506912442
33,0.01333703886648065,0.21432506327115475,0.9911826268969126,0.958139534883721
34,0.007198785895117017,0.23061235692512128,0.9913788592360021,0.9517241379310345
35,0.014003443964240284,0.24121370222075292,0.991287284144427,0.9517241379310345
36,0.017092822109496374,0.24030313078807153,0.9912087912087912,0.9517241379310345
37,0.006639392557969716,0.22665522248588296,0.9911041339612767,0.9539170506912442
38,0.006698459054804312,0.2316525952767104,0.9913657770800629,0.9561200923787528
39,0.0071073171343507095,0.23544363338693913,0.9914311878597594,0.9539170506912442
40,0.006150316307143004,0.213875233267922,0.9916535845107274,0.9605568445475638
41,0.009790135560511512,0.22907110802882996,0.9915227629513345,0.9539170506912442
42,0.0056715335725742505,0.2293959060124717,0.9915358451072738,0.9583333333333334
43,0.006122963069192709,0.21955535288165826,0.9918236525379384,0.9605568445475638
44,0.0075321422422979485,0.2233138465551467,0.9914442700156986,0.9583333333333334
45,0.007948973411527862,0.23315924731552792,0.9915750915750916,0.9583333333333334
46,0.005346474598271164,0.2319947525326055,0.99141810570382,0.9561200923787528
47,0.008518423789925636,0.23923298289166547,0.9914181057038199,0.9541284403669725
48,0.007563787629045023,0.2310316301378547,0.9916274201988489,0.9583333333333334
49,0.006518102071321645,0.2353620256056344,0.9914050235478807,0.9539170506912442
50,0.009539429750382586,0.2219300711507318,0.9914442700156987,0.9583333333333334
51,0.0034500293205958453,0.23259988493681213,0.99141810570382,0.9517241379310345
52,0.004872062314201945,0.23057725177036795,0.9916666666666667,0.9583333333333334
