epoch,train_loss,val_loss,val_auc_roc,val_f1
1,16.38410683554046,3.0831083116585205,0.9591013225033843,0.5944055944055944
2,3.3935098310514373,0.6574466496352286,0.9768171404769342,0.9319371727748691
3,1.5180773937858507,0.9168241842374371,0.9726127251900448,0.8547008547008547
4,0.616058706400954,0.4135884256638047,0.9737061334999478,0.9319371727748691
5,0.4883594048418561,0.9062903576817077,0.8925335832552328,0.7942973523421588
6,0.318942416003164,0.2927886934306186,0.9778975320212433,0.9164420485175202
7,0.25151018710921,0.17445915135053489,0.9825054670415495,0.9484536082474226
8,0.20649950411550852,0.18395977474462527,0.9828959700093721,0.9533678756476683
9,0.1752476835509344,0.19985240439956004,0.9808263042799124,0.9451697127937336
10,0.16869838889783287,0.2515355015012364,0.9818806622930335,0.93717277486911
11,0.19238801460180963,0.18369509208087736,0.9819197125898157,0.9514066496163683
12,0.162460734801633,0.19504394124333674,0.9820628970113507,0.9427083333333334
13,0.1612588320383612,0.19888083099459225,0.9805789857336249,0.9430051813471503
14,0.17273457183939767,0.21460188880491143,0.9819197125898157,0.9533678756476683
15,0.14877871964697023,0.2648068950690616,0.9824013329167969,0.9197860962566845
16,0.13551793612387716,0.17843836036403304,0.9822971987920441,0.9567430025445293
17,0.1278985369456362,0.18224264309705737,0.9829089867749661,0.9565217391304348
18,0.1285496285584356,0.18494587209827912,0.9827658023534313,0.9595959595959596
19,0.14893822939306192,0.20368480171936637,0.9810736228262001,0.9509043927648578
20,0.13561972448298212,0.22302257563345707,0.981659377277934,0.9448818897637795
21,0.11303887485849615,0.19729555634638438,0.9819457461210038,0.953125
22,0.12256451753177205,0.22477576384643236,0.9831172550244714,0.9558441558441558
23,0.11577254843218632,0.23109805134411615,0.9809564719358533,0.9501312335958005
24,0.1150843136069574,0.19586161724649942,0.9828439029469958,0.9560723514211886
25,0.12742409509207522,0.20227606321882027,0.9816333437467458,0.9556135770234987
26,0.10227317420993837,0.21628109125707012,0.9830782047276893,0.9587628865979382
27,0.10733172228519462,0.2279450475739745,0.9846792668957617,0.9479166666666666
28,0.13237605433987112,0.2505877296744774,0.9829610538373424,0.9473684210526315
29,0.13323835083651736,0.2468436937331437,0.9820498802457566,0.9501312335958005
30,0.11362139740008481,0.21137710888153657,0.9833255232739768,0.9556135770234987
31,0.1140326657225568,0.2608271660227239,0.9833645735707591,0.9501312335958005
32,0.11737873015108005,0.22451300927339338,0.9843408309903156,0.9583333333333334
33,0.11815928003563052,0.24331606009330314,0.9834947412267,0.9558441558441558
34,0.11003897224947316,0.26175321227772375,0.9826877017598666,0.9473684210526315
35,0.1070845600939831,0.22426686057140335,0.9833906071019473,0.9612403100775194
36,0.11032308154675292,0.2176486569403026,0.9828959700093721,0.9585492227979274
37,0.09271282878732878,0.24611622177046508,0.9830912214932834,0.9556135770234987
38,0.12281932295965296,0.22886027911534676,0.9839893783192751,0.9583333333333334
39,0.09514820561221592,0.25012707407810153,0.9834166406331355,0.9501312335958005
40,0.1168997965263659,0.24810249139017498,0.983195355618036,0.9528795811518325
41,0.11114932076318892,0.22035334776872054,0.983182338852442,0.9583333333333334
42,0.09265433975058246,0.2340375150938948,0.9835207747578881,0.9556135770234987
43,0.12137224988261124,0.23035110375629023,0.9839763615536812,0.9556135770234987
44,0.09270436725726504,0.23208200203057808,0.9842887639279393,0.9556135770234987
45,0.10068723701453787,0.2249083178332792,0.9840284286160575,0.9556135770234987
46,0.09584286970523548,0.2272474190999324,0.9837941268353638,0.9556135770234987
47,0.11104250657586001,0.22962314269702452,0.9839893783192751,0.9556135770234987
48,0.09483531417980866,0.23599283391376957,0.9843278142247215,0.9556135770234987
49,0.09793009527255686,0.2271939876417701,0.9846792668957617,0.9556135770234987
50,0.103589390678336,0.24499589412768658,0.9840023950848693,0.9556135770234987
51,0.08797157231993898,0.24932589330665694,0.983937311256899,0.9501312335958005
52,0.09775193504114844,0.23422823688283992,0.9841195459752161,0.9556135770234987
53,0.08916843252266016,0.2370663030843179,0.9841195459752161,0.9556135770234987
54,0.1054039647379814,0.23862929193329854,0.9841716130375924,0.9556135770234987
55,0.10140428152315471,0.23925960990779388,0.9839893783192751,0.9556135770234987
56,0.09702202702197721,0.23771746545501699,0.9843017806935334,0.9556135770234987
57,0.10312680773940698,0.2371916511687092,0.9842236800999689,0.9556135770234987
