epoch,train_loss,val_loss,val_auc_roc,val_f1
1,16.54381941289318,3.615157447248853,0.9430951451256021,0.3220338983050847
2,3.647085991440987,0.6067386807328778,0.9646101783157621,0.9421052631578948
3,0.8385662844746696,0.38756751401636463,0.9607314850969674,0.9185185185185185
4,0.4769451454357833,0.3505246191500471,0.9611089418196016,0.9427083333333334
5,0.2766014363388626,0.1997200118091244,0.9742158011193545,0.9357326478149101
6,0.20661386549092678,0.2847596495277965,0.9712482103345048,0.9421052631578948
7,0.21535738192650736,0.24174747687692827,0.9728101002212678,0.9269521410579346
8,0.22057590667842603,0.5818443003182228,0.9684368085383314,0.8041666666666667
9,0.23009611628189378,0.22009711175297314,0.9740726278797344,0.9430051813471503
10,0.16475288330444268,0.2990743978387819,0.9762983209683718,0.9399477806788512
11,0.17430740758320507,0.34427463506849915,0.9757776910061174,0.9283819628647215
12,0.19542448102895701,0.23116913290980917,0.9764675257061044,0.9333333333333333
13,0.14732948226892217,0.27590734459674704,0.9761291162306391,0.9308510638297872
14,0.1801402870926778,0.24428996633595,0.976636730443837,0.9424083769633508
15,0.1467889511805712,0.19171223073051527,0.9810360536248861,0.9481865284974094
16,0.17260694836399385,0.27625363940695447,0.9751269035532996,0.9457364341085271
17,0.14655957146718793,0.1954109579897844,0.9783678250683326,0.9511568123393316
18,0.14500572637426762,0.28600131028528825,0.9749576988155668,0.9533678756476683
19,0.13326801627646295,0.24779881433082315,0.97834179357022,0.9361702127659575
20,0.17239850655920347,0.25193959574859875,0.9739554861382274,0.9336734693877551
21,0.11588243785675387,0.31681979546332373,0.9765065729532735,0.9389920424403183
22,0.1217597164593789,0.22679866381132832,0.9806195496550826,0.9451697127937336
23,0.12131513575358051,0.4107469402300082,0.9764284784589353,0.9365079365079365
24,0.13762895246416482,0.24714294615058371,0.9790446440192633,0.9476439790575916
25,0.10234548374820425,0.3002827883733866,0.9761551477287518,0.9451697127937336
26,0.11760894921418204,0.2964653700742369,0.9803332031758427,0.9424083769633508
27,0.11646650452166796,0.25701824438650733,0.9800208251984902,0.9451697127937336
28,0.10370702082671378,0.3293787883555454,0.9801639984381101,0.9533678756476683
29,0.10858039494499336,0.2797026365811829,0.9815827150852531,0.9479166666666666
30,0.09471107725225085,0.340950658735752,0.9805544709098007,0.9509043927648578
31,0.10073422882955388,0.35763563781270374,0.9800859039437719,0.9451697127937336
32,0.09177384073418395,0.30942880558331337,0.9803332031758428,0.9487179487179487
33,0.09083731183770341,0.31652404737430445,0.9806195496550827,0.9484536082474226
34,0.11874341346057397,0.268794716868657,0.9816738253286477,0.9457364341085271
35,0.08406256379236524,0.36343618967349844,0.9796043212286868,0.9424083769633508
36,0.09224766305717877,0.34938849482065193,0.98045034491735,0.9448818897637795
37,0.10308946506357847,0.3168244562055826,0.9806065339060264,0.9481865284974094
38,0.10523804760661584,0.33876994284554923,0.9805805024079136,0.9448818897637795
