epoch,train_loss,val_loss,val_auc_roc,val_f1
1,10.652093658641894,2.6608804370122154,0.9813971742543172,0.39080459770114945
2,1.9963110934714883,0.3541201479235427,0.9854003139717424,0.9402985074626866
3,0.8622316392708798,0.20498932131494468,0.9843537414965987,0.9411764705882353
4,0.3381659784639368,0.16831280416450822,0.9882260596546312,0.961352657004831
5,0.2987202413532199,0.1433397656163344,0.9860805860805861,0.9542168674698795
6,0.24010298682414755,0.2515512302589531,0.9827838827838827,0.890625
7,0.2352143532159377,0.2062092017955505,0.9756671899529042,0.9205607476635514
8,0.21906528983037082,0.1799530905420677,0.9851386708529566,0.946078431372549
9,0.211550595276818,0.13329124706797302,0.9875719518576661,0.9565217391304348
10,0.18403771067779434,0.18771785308042757,0.9891156462585035,0.9537712895377128
11,0.20143477310787658,0.13689974332765603,0.9865515436944008,0.9588377723970944
12,0.1993944970700814,0.13650937245872158,0.9877289377289378,0.9588377723970944
13,0.17287868223324113,0.1463593091421689,0.9885923600209314,0.9615384615384616
14,0.19820621617290438,0.13769979967484966,0.9868393511250655,0.963855421686747
15,0.14874055782066925,0.16079754274016103,0.9874018838304552,0.9617224880382775
16,0.13777237446332463,0.14392140165616113,0.9855572998430142,0.9542168674698795
17,0.14792845413392905,0.16717916791206405,0.9891418105703821,0.9569377990430622
18,0.13236936398458723,0.1486013759769356,0.9879382522239665,0.9567307692307693
19,0.1330235116944021,0.17136734498266237,0.9891679748822606,0.9567307692307693
20,0.12331493384660963,0.18805130896194336,0.9883176347462062,0.9571428571428572
21,0.12829933330720786,0.18482721775161245,0.9849031920460491,0.954653937947494
22,0.11086391751198288,0.20773249174705527,0.9877812663526949,0.9569377990430622
23,0.13201278811130596,0.20367890530122587,0.9874280481423339,0.9569377990430622
24,0.102059528939616,0.19273974123867588,0.9868131868131869,0.9592326139088729
25,0.10919709952206028,0.1890939100961147,0.9860020931449502,0.9569377990430622
26,0.11623723048488704,0.17793993322322002,0.9865777080062794,0.9569377990430622
27,0.10042689961134171,0.1758720661074711,0.9867870225013082,0.9569377990430622
28,0.10813127093406737,0.22389967288332768,0.9876766091051805,0.9569377990430622
29,0.12374935623220339,0.20503054124800166,0.9878335949764521,0.9569377990430622
30,0.10089929785332358,0.19900108880896228,0.9881214024071167,0.9569377990430622
31,0.0984722177250957,0.19748818961110934,0.9878074306645735,0.9569377990430622
32,0.1130599110786404,0.20340748138327258,0.9875981161695446,0.954653937947494
33,0.08353687972495598,0.21799998718667596,0.9879905808477236,0.9569377990430622
34,0.10722867059711443,0.22362168939322985,0.9874542124542125,0.9569377990430622
35,0.11073633728368322,0.22001603347822452,0.9875719518576661,0.9569377990430622
36,0.09811996470671147,0.20557527686021507,0.9872448979591837,0.9569377990430622
37,0.10071573821514161,0.21175296697541712,0.9871533228676086,0.9592326139088729
38,0.09840770697515762,0.21103475097781763,0.9872841444270016,0.9569377990430622
39,0.10867324839963825,0.22009514480081493,0.98712715855573,0.9592326139088729
40,0.0974219142511601,0.2262554012167339,0.9877289377289377,0.9592326139088729
