epoch,train_loss,val_loss,val_auc_roc,val_f1
1,15.05782589133905,5.119731190064508,0.9488871534556814,0.4409448818897638
2,3.060484898333647,1.0252134533441397,0.9712091630873357,0.9164420485175202
3,1.0672411580284349,1.0040467912528688,0.9668488871534557,0.8777777777777778
4,0.8353633462993086,0.3392960988567211,0.9665755564232721,0.9489795918367347
5,0.38865644756552514,0.3769090092124455,0.9712091630873356,0.9202127659574468
6,0.2893403137520868,0.36425916927580076,0.9632435246648445,0.928
7,0.22190766447052665,0.46437928104289594,0.9654041390081999,0.918918918918919
8,0.18099567206690506,0.2769072485389188,0.9753742027853703,0.9402597402597402
9,0.18922861334772742,0.2235974219914239,0.9758818169985684,0.9432989690721649
10,0.16674928150462862,0.21089865263694754,0.9760900689834701,0.9451697127937336
11,0.16912730334668744,0.2052518490057152,0.9779513210985292,0.9545454545454546
12,0.18314807371673536,0.26612192994126904,0.972601848236366,0.9460154241645244
13,0.15128821172580428,0.25208382338034707,0.9725107379929715,0.9430051813471503
14,0.15365509399954153,0.5244689899650089,0.9699336196798125,0.907103825136612
15,0.16364779372756577,0.24463799482999513,0.9742158011193545,0.9454545454545454
16,0.1720332402821478,0.23140293049912614,0.9744761161004817,0.9536082474226805
17,0.14490908104926348,0.24822049724081388,0.9735389821684238,0.9565217391304348
18,0.13291984868749063,0.258381218667357,0.9736821554080438,0.9393139841688655
19,0.12930903783809317,0.3227806603429669,0.9741116751269036,0.9454545454545454
20,0.12258259553167665,0.28069082997255745,0.9753091240400885,0.9481865284974094
21,0.11943136707746557,0.2738514481215344,0.9751008720551868,0.9591836734693877
22,0.12351023925857961,0.3028868468894731,0.9732266041910712,0.9424083769633508
23,0.12721370756436062,0.24763743351930037,0.97609006898347,0.9538461538461539
24,0.11429310217024569,0.27394088929465327,0.9753872185344268,0.9509043927648578
25,0.11227675704333019,0.31484730303558395,0.9751659508004685,0.9396325459317585
26,0.12101559187000503,0.2811164211911651,0.9759468957438502,0.93717277486911
27,0.10866524303826142,0.3412928842774888,0.9759729272419628,0.9365079365079365
28,0.1041488790723058,0.29264322089035816,0.9765976831966681,0.9365079365079365
29,0.09411952688301704,0.3137295193367978,0.9761551477287518,0.9454545454545454
30,0.10972672165371478,0.3121718840422825,0.9761551477287518,0.9393139841688655
31,0.0900087096010886,0.2946262080714895,0.9773395808928803,0.9509043927648578
32,0.1189442408955371,0.3409890582566172,0.9760119744891319,0.93717277486911
33,0.10025838744109117,0.32915335931633866,0.9760770532344136,0.9427083333333334
34,0.10858745358371157,0.34411227229373675,0.9763894312117664,0.93717277486911
35,0.10134116310759314,0.3102273663361512,0.9773005336457113,0.9481865284974094
36,0.11224028553542852,0.3188126089382702,0.976818950930626,0.9481865284974094
37,0.0918618900587364,0.32158921158406883,0.9768840296759079,0.9481865284974094
38,0.11464743692266317,0.31961399863268103,0.976962124170246,0.9454545454545454
39,0.10586519835383765,0.30083189314329783,0.9773135493947677,0.9481865284974094
40,0.10363487813773813,0.3156040190884736,0.9769491084211895,0.9481865284974094
41,0.1068645432717357,0.3243199380768391,0.9771703761551478,0.9454545454545454
