epoch,train_loss,val_loss,val_auc_roc,val_f1
1,16.11743832850943,3.7700683743892736,0.9756065812766843,0.6688963210702341
2,2.6193307869288387,0.593092134775361,0.9717536186608352,0.9009433962264151
3,0.7118028137756853,0.22876286062483603,0.9791731750494638,0.9368421052631579
4,0.3248105190542279,0.23031534884984678,0.9833125065083828,0.9340369393139841
5,0.33243421784469057,0.19871105024447808,0.98320837238363,0.9417989417989417
6,0.2748464864431595,0.16063898859115747,0.9860720608143289,0.9536082474226805
7,0.2382216152808705,0.17788622614282829,0.9817504946370925,0.9536082474226805
8,0.23889140936793113,0.4206274806358404,0.9820368634801625,0.93048128342246
9,0.24288956577680548,0.15696037012653855,0.9866187649692805,0.949748743718593
10,0.19004510624372228,0.18434407655149698,0.9869572008747266,0.9533678756476683
11,0.18188173276353248,0.1995232030749321,0.9852650213474956,0.9536082474226805
12,0.21145996356344954,0.18374169839975926,0.9823492658544204,0.9567430025445293
13,0.17812803269801092,0.18418370746076107,0.9840414453816516,0.9526184538653366
14,0.17007345295682244,0.22599711082875729,0.9840804956784336,0.9538461538461539
15,0.18324873045238912,0.14956294988783506,0.9865927314380922,0.9540816326530612
16,0.17172439837334108,0.16620529872866777,0.9841455795064041,0.9591836734693877
17,0.15632612950035504,0.1683406071880689,0.9848484848484849,0.9565217391304348
18,0.15711377722648334,0.17352629689356455,0.985030719566802,0.9514066496163683
19,0.1673462493915339,0.1857629416940304,0.9855513901905654,0.9484536082474226
20,0.14766538743765986,0.2614419816706616,0.9819587628865979,0.9501312335958005
21,0.1404043673062507,0.2389487881714908,0.9824013329167968,0.9538461538461539
22,0.15282538141675142,0.19646080375577396,0.9840935124440279,0.9487179487179487
23,0.15062617478245982,0.3206044726483434,0.9844059148182859,0.9481865284974094
24,0.17871553116782132,0.21098331632450795,0.9828959700093721,0.9489795918367347
25,0.14437800919523044,0.17150294015972087,0.9853431219410601,0.9518987341772152
26,0.15882076642342977,0.2324361024567714,0.9825315005727376,0.9509043927648578
27,0.1526147548337372,0.19764998064448053,0.9851608872227429,0.9536082474226805
28,0.1498944345975713,0.2326920892138822,0.9842497136311569,0.9509043927648578
29,0.12762558422222428,0.24209608480585024,0.9832604394460064,0.9509043927648578
30,0.1406182778467025,0.2247878732965686,0.9842757471623451,0.9484536082474226
31,0.13737704517433838,0.22719039689176357,0.983937311256899,0.9509043927648578
32,0.12566789545650994,0.21154667369018382,0.9848484848484849,0.949238578680203
33,0.13490990524617386,0.26997796139151503,0.9831302717900656,0.9533678756476683
34,0.13824156225582926,0.2889722390458561,0.9824013329167968,0.9533678756476683
35,0.12406548221918698,0.2500582305320467,0.9834166406331355,0.9484536082474226
36,0.13752852933367296,0.26989128584794414,0.9834166406331355,0.9509043927648578
37,0.1301864774289484,0.26714575133967,0.9836249088826409,0.9536082474226805
38,0.11001643599296103,0.2959545364854141,0.9834947412267,0.9509043927648578
39,0.11879390548458513,0.28746111495778537,0.9835728418202645,0.9509043927648578
40,0.12014492123140669,0.280458895319428,0.9834166406331355,0.9538461538461539
