epoch,train_loss,val_loss,val_auc_roc,val_f1
1,10.820891282996353,3.1780717795246485,0.9663646777048838,0.7035830618892508
2,2.6790703671927356,1.319610152460682,0.9739404352806414,0.7865853658536586
3,0.613320384782796,0.3266603576305967,0.9830001041341248,0.9065934065934066
4,0.3323347819398861,0.28792138390529615,0.9842236800999687,0.9329758713136729
5,0.3084948759297935,0.25674763493813,0.9873997709049254,0.9608355091383812
6,0.28140787118855787,0.21379836272591582,0.9883630115588876,0.9635416666666666
7,0.23853963894807562,0.23047779676002952,0.9841976465687807,0.9473684210526315
8,0.20354247777437678,0.27475427091121674,0.9795376444860981,0.9581151832460733
9,0.2173218561754543,0.1574256200916492,0.9871394355930437,0.95
10,0.1783642495165066,0.17866170664246267,0.9875039050296781,0.9562982005141388
11,0.18053616552936788,0.1914700843178882,0.9865927314380922,0.9533678756476683
12,0.19440955607866756,0.23143682499917653,0.9822711652608559,0.9536082474226805
13,0.1626349266390411,0.18138452647970274,0.9869311673435385,0.9587628865979382
14,0.15418926394563548,0.17556660258784318,0.9869832344059148,0.9509043927648578
15,0.14990836416124081,0.18607948068529367,0.9869962511715088,0.9533678756476683
16,0.18293601808575344,0.15637591832245773,0.9868270332187858,0.9516539440203562
17,0.14138021380925664,0.21151056771094984,0.9861241278767052,0.9528795811518325
18,0.16953616395440638,0.16520044995615116,0.9865406643757159,0.9562982005141388
19,0.146437378502831,0.19912336345833653,0.9870873685306675,0.9454545454545454
20,0.14379966495634647,0.18879249935539869,0.9865666979069041,0.9509043927648578
21,0.15677059532086157,0.1618969113780902,0.9873216703113611,0.9558441558441558
22,0.1449754342094672,0.1680617481470108,0.9870613349994793,0.9484536082474226
23,0.12508580077211467,0.23503074196812052,0.9842757471623451,0.9503916449086162
24,0.13770751130044917,0.2421014319585923,0.9855774237217536,0.9556135770234987
25,0.1294162814334339,0.1996400999621703,0.9846922836613559,0.9618320610687023
26,0.12659322253751512,0.23844048645024976,0.9861501614078932,0.9556135770234987
27,0.12323893811933849,0.2038226391439541,0.9862542955326461,0.9533678756476683
28,0.12086281053037667,0.20506137876341549,0.985486306362595,0.9536082474226805
29,0.12133942421392671,0.1955756782912291,0.9858898260960116,0.9536082474226805
30,0.12534858917399327,0.2198327649384737,0.9841846298031866,0.9509043927648578
31,0.09789634727853902,0.2421116951467971,0.9866578152660626,0.9556135770234987
32,0.11401579415957842,0.22666528362494248,0.9857206081432885,0.9506493506493506
33,0.12598365892618135,0.20354262793150085,0.984562116005415,0.9593908629441624
34,0.11991495699906836,0.2377638120759422,0.9847703842549204,0.9506493506493506
35,0.10759913230585695,0.23083665614159635,0.9837680933041757,0.9484536082474226
36,0.11164018728447203,0.2376391107055287,0.9853691554722482,0.9506493506493506
