epoch,train_loss,val_loss,val_auc_roc,val_f1
1,30.010547355729706,5.991467079792458,0.9475616424089359,0.02040816326530612
2,3.4585662392937406,1.6801565322630967,0.8921290389772698,0.8440366972477065
3,0.7767715375129209,0.39592377175218785,0.9672715911162028,0.8781869688385269
4,0.31389452821137953,0.4880747026495206,0.9701877261957456,0.8685714285714285
5,0.325637980003138,0.20590355068158644,0.9817481188325046,0.9506493506493506
6,0.25892022464956554,0.237987841564553,0.980680605098029,0.9528795811518325
7,0.21294165345631083,0.17386485749067596,0.9844559585492229,0.9487179487179487
8,0.21425979909468063,0.4003964699635477,0.9807587158590882,0.926829268292683
9,0.22003371749377373,0.1870078084847102,0.9842216262660453,0.9558441558441558
10,0.2765191642339436,0.1729577192141173,0.9851329184784023,0.9516539440203562
11,0.21406965740785308,0.263420642962536,0.9804723097352045,0.938337801608579
12,0.2051942751989985,0.15345095800092587,0.9855495092040513,0.9448818897637795
13,0.19580027270986108,0.2980554324413578,0.9847944385138125,0.9264305177111717
14,0.2157754787833107,0.1800542176128007,0.9833363709740413,0.9473684210526315
15,0.18570854693499148,0.2012649765685917,0.9858879891686411,0.9501312335958005
16,0.23776275724438684,0.16105938645509574,0.9838050355403963,0.9533678756476683
17,0.18172525390222363,0.18726507887745705,0.9858619522482881,0.9468085106382979
18,0.19820316969322002,0.24458175611037475,0.9654229697711354,0.9144385026737968
19,0.1944485134872779,0.3070720869761247,0.9459994271877523,0.870026525198939
20,0.2122878865243829,0.2973921119163816,0.9668550003905539,0.8961748633879781
21,0.17570677523178105,0.2586832887609489,0.9814226573280912,0.9209809264305178
22,0.16074582630274248,0.2863239477961682,0.973442341239878,0.907608695652174
23,0.1542016725169913,0.44735251915139645,0.9744577811336474,0.8554913294797688
24,0.1503728444982624,0.7703005015276946,0.8930403311896269,0.8047337278106509
25,0.1702104651521207,0.4839501987354687,0.954904053948499,0.8788732394366198
26,0.13357794193588957,0.9387848041168092,0.9451662457364542,0.7625
27,0.17036316254917455,0.2609037851484922,0.9702137631160986,0.9086021505376344
28,0.1417361087431865,0.4966160346968816,0.9437081781966828,0.8683473389355743
29,0.1408250595024806,0.5605642107816843,0.943317624391387,0.864406779661017
30,0.15662772571477962,0.5320607328500885,0.9425365167807951,0.8676056338028169
31,0.1376080840673982,0.698880195725136,0.9367823573827687,0.8405797101449275
32,0.14390513970877747,0.923772608073285,0.911162027755357,0.797583081570997
33,0.14486030225965138,0.5489542047815541,0.9605019918244069,0.8628571428571429
34,0.13974305669948153,0.5126419622236147,0.9538105032936703,0.8725212464589235
35,0.13065492770425519,0.5056085573652616,0.9547999062670868,0.8668555240793201
36,0.13688959106707907,0.5974276104512123,0.9468586455594032,0.8472622478386167
37,0.1243487013223562,0.7685855723416003,0.9396724555419584,0.8294117647058824
38,0.12126569233226533,0.7181497581589681,0.9398026401437237,0.8352941176470589
39,0.13433581826334096,0.7038437090455912,0.934725440674877,0.8405797101449275
40,0.1203405932257218,0.783044152140904,0.9343348868695811,0.8224852071005917
41,0.13327511991564261,0.7650640406645834,0.9315749733121567,0.8372093023255814
42,0.12366063516273411,0.8031336382891123,0.9273830291353139,0.8165680473372781
43,0.12330498513100403,0.6564789506105276,0.9320957117192178,0.8424068767908309
44,0.12657792896640543,0.7532480066785445,0.9304553857369751,0.8259587020648967
45,0.11770030325848838,0.7135108649873962,0.934777514515583,0.8328445747800587
