epoch,train_loss,val_loss,val_auc_roc,val_f1
1,0.5177295916542715,0.3036231253869258,0.9829589055595247,0.9008264462809917
2,0.2982451789537255,0.1976324196618337,0.9868487205948506,0.9200968523002422
3,0.20515840759082715,0.1794670523645786,0.9866105686539124,0.9304556354916067
4,0.1738513603198285,0.2610778524898566,0.9739620544574105,0.9063829787234042
5,0.17012858930595068,0.15995474632542866,0.9864253393665159,0.9534883720930233
6,0.15172671188353276,0.1605810819623562,0.9862665714058904,0.9458823529411765
7,0.15846968229327882,0.1742302468762948,0.9827207536185865,0.9508196721311475
8,0.1418880516929286,0.14281410809892875,0.9887010134688153,0.9605568445475638
9,0.1485675108638041,0.1597459461683264,0.9848641210870313,0.9530201342281879
10,0.12796104352503102,0.16202142720039076,0.9831705961736923,0.9567198177676538
11,0.14330549836538883,0.15528246557984787,0.9896271599057976,0.9580573951434879
12,0.1373034571962697,0.1409560381076657,0.9915059141065333,0.9436619718309859
13,0.122560498399698,0.1659855660624229,0.983937974650049,0.9403973509933775
14,0.16121823051516726,0.18340378055850473,0.9824826016776482,0.936542669584245
15,0.11209980132324356,0.12676940242258403,0.9905268450160092,0.9559164733178654
16,0.12286118801911267,0.1263327131835887,0.9897859278664233,0.965675057208238
17,0.10930620405670939,0.1156973691048244,0.9922732925828901,0.9680365296803652
18,0.10750837625023357,0.11912916912339054,0.9911883781852822,0.9610983981693364
19,0.1306226361276848,0.16763482835197535,0.9908973035908021,0.9260143198090692
20,0.11361297586818739,0.1551931770518422,0.9896271599057976,0.9532293986636972
21,0.11514939003319917,0.1586950418467705,0.9877748670318329,0.9398663697104677
22,0.12692894297176782,0.17773284283556187,0.9907120743034056,0.9314420803782506
23,0.11873152743720887,0.14341865959935463,0.9885157841814188,0.9565217391304348
24,0.07690464906461005,0.13369394122407988,0.9890185493900665,0.9567198177676538
25,0.07751331843283711,0.1163922888943209,0.9925643671773703,0.9515011547344111
26,0.06076377980905224,0.13088164799130306,0.9915588367600752,0.9515011547344111
27,0.060003051881165226,0.12335050257388502,0.9914529914529914,0.9614512471655329
28,0.06722960529055408,0.1124412409710483,0.992326215236432,0.9658314350797267
29,0.05693058825539881,0.12629871670371637,0.9907385356301764,0.9612756264236902
30,0.04671002865046719,0.1576861419643347,0.9871133338625598,0.9504504504504504
31,0.04999078313905594,0.12078453989502472,0.9929612870789342,0.9583333333333334
32,0.04910997506017246,0.13977407526153213,0.9906326903230928,0.9590909090909091
33,0.06883369272869384,0.30907799532108654,0.9806964621206107,0.933920704845815
34,0.04836634769489304,0.26394510222934725,0.9859887274747956,0.9333333333333333
35,0.06961447464709636,0.14574736844784078,0.989865311846736,0.9521640091116174
36,0.05296447892597287,0.14959513758703208,0.9887274747955863,0.9525959367945824
37,0.032615517145521675,0.22471815064175013,0.9889656267365246,0.9537037037037037
38,0.04587522471722748,0.1516160913205777,0.9903151544018418,0.9587155963302753
39,0.026982914169208498,0.16034094201201626,0.9914000687994496,0.9607390300230947
40,0.032199493176672055,0.15044922333506222,0.991955756661639,0.960919540229885
41,0.0198303608678766,0.16465860144839659,0.9915323754333042,0.9655172413793104
42,0.022125744782711915,0.17735756247734222,0.9901563864412162,0.965675057208238
43,0.027298570698636764,0.1971964084301502,0.9888730120928263,0.9592760180995475
44,0.016055250142295446,0.1937830940643415,0.9899446958270488,0.965675057208238
45,0.010650584911951338,0.21604958881149428,0.9884760921912624,0.9571106094808126
46,0.022923642734628297,0.19459838721041495,0.9894948532719431,0.9547511312217195
47,0.014479564543446996,0.20499452673650992,0.9903151544018417,0.960919540229885
48,0.011515835417468428,0.22920114890439436,0.9875234844275091,0.954954954954955
49,0.013287550212912813,0.20480873356259857,0.9897065438861106,0.963302752293578
50,0.013388628625576455,0.2344619894530087,0.9884760921912625,0.9573033707865168
51,0.00854396353475304,0.21520296906909117,0.9892434706676192,0.9658314350797267
52,0.007582469819500166,0.23040169253475212,0.988264401577095,0.9592760180995475
53,0.007619747739064613,0.2293800510748182,0.9890582413802227,0.9592760180995475
54,0.013202651139478376,0.2254679578987774,0.9890185493900665,0.9569160997732427
55,0.007506427284072613,0.24160540070107134,0.9885554761715752,0.9571106094808126
56,0.007855276830315809,0.22870312268563653,0.9889920880632955,0.9636363636363636
57,0.00614382156085672,0.22971216735627073,0.9888597814294409,0.9634703196347032
58,0.00812793734371089,0.2281727158383896,0.9891905480140774,0.9634703196347032
59,0.006138166625532904,0.228820416128236,0.9893890079648593,0.9634703196347032
60,0.007003772238538297,0.23284825611167784,0.987893943002302,0.9658314350797267
61,0.0088183516859085,0.22977218113877684,0.9893757773014739,0.965675057208238
