epoch,train_loss,val_loss,val_auc_roc,val_f1
1,0.3447427921453301,0.21875755173655656,0.9840414453816515,0.9430051813471503
2,0.1448150941988035,0.1415829066043863,0.9895345204623555,0.9569620253164557
3,0.12042518659513823,0.15248956572479352,0.9899770904925543,0.9545454545454546
4,0.10916887231323184,0.14612918485027665,0.9895345204623556,0.96
5,0.09957867507271621,0.1538789949308221,0.9883890450900761,0.949748743718593
6,0.08560166517462657,0.15724572497240913,0.989456419868791,0.9533169533169533
7,0.06312910303929631,0.14230386381789756,0.9883369780276996,0.964824120603015
8,0.0644144045512135,0.14931365316106865,0.9897427887118608,0.9580246913580247
9,0.06140869670566552,0.1441069922875613,0.988076642715818,0.9618320610687023
10,0.042636161287581284,0.1570598782138684,0.9889487660106216,0.9627791563275434
11,0.03701129773327587,0.15300040988054556,0.9892351348536916,0.9674185463659147
12,0.04056068644763864,0.15841899230144918,0.9891830677913153,0.9701492537313433
13,0.02847136732675515,0.13742992898243336,0.9890529001353744,0.9772151898734177
14,0.03078923290785478,0.15925659466302022,0.988714464229928,0.964824120603015
15,0.033553253493404815,0.15091711296386515,0.989144017494533,0.9724310776942355
16,0.02039257609356689,0.15587652763441348,0.9889747995418099,0.9672544080604534
17,0.01785696467517742,0.1613887623478569,0.9889097157138395,0.9674185463659147
18,0.016858047475487147,0.16922120609132646,0.9887795480578987,0.97
19,0.014323712614060817,0.17056291634575105,0.9884541289180465,0.9724310776942355
20,0.015178528988534319,0.1706978271904518,0.9887795480578986,0.9672544080604534
21,0.01642510391907215,0.1672814266208801,0.9887144642299281,0.9722921914357683
22,0.01638450491959609,0.16810371856711123,0.9887665312923045,0.9724310776942355
23,0.01985635430129169,0.16940518568075136,0.9888055815890867,0.9698492462311558
24,0.016570618460774518,0.17255259489600297,0.9886754139331458,0.9698492462311558
25,0.016278056155804698,0.17902449122741998,0.9887014474643341,0.9674185463659147
26,0.012398349367704585,0.1725336052421391,0.989000833072998,0.9698492462311558
27,0.011962990353729728,0.17465921777609486,0.9892221180880975,0.9674185463659147
28,0.012610585790047925,0.17674482453898796,0.989144017494533,0.9698492462311558
29,0.012404078860916863,0.18119341378769604,0.9891049671977508,0.9674185463659147
30,0.01198670010400784,0.1773092682661417,0.9891960845569093,0.9674185463659147
31,0.01086583430760027,0.17138684892079953,0.9892351348536916,0.9722921914357683
32,0.010830183516877789,0.17773681453120213,0.9890398833697803,0.9722921914357683
33,0.014858358058536768,0.1778946885278856,0.989000833072998,0.9674185463659147
