epoch,train_loss,val_loss,val_auc_roc,val_f1
1,0.30684264384362164,0.2041955148944488,0.9785288785288785,0.9183673469387755
2,0.1502860005640862,0.1999394467745263,0.9788396788396788,0.9303482587064676
3,0.1198684173655145,0.17040131584956095,0.9804972804972806,0.947103274559194
4,0.10024729458501144,0.18549619067030457,0.977984977984978,0.9376558603491272
5,0.07473508356025024,0.20213398741235813,0.9802123802123802,0.9306930693069307
6,0.06829191718668658,0.19553937766109952,0.9823102823102823,0.9504950495049505
7,0.06433083683404388,0.2054602101427288,0.9779590779590779,0.9476309226932669
8,0.052157355971368294,0.21185079384416056,0.979072779072779,0.9432098765432099
9,0.03779981480626275,0.22907727835879016,0.9792022792022791,0.9356435643564357
10,0.0490542025999071,0.264260532894136,0.9790727790727791,0.9411764705882353
11,0.037234398702691705,0.257842128726994,0.9778554778554779,0.9339853300733496
12,0.020291795365498116,0.2372877968994614,0.9813519813519813,0.9423558897243107
13,0.02676968068853781,0.23571397785697348,0.9812224812224811,0.945273631840796
14,0.021692351362078775,0.25252745552615335,0.9805749805749805,0.9405940594059405
15,0.018354293269613683,0.2360172662727284,0.9812742812742813,0.945
16,0.017161984788372695,0.2419650132785766,0.9807044807044807,0.9420654911838791
17,0.014367947156531545,0.25095830702384075,0.9815332815332816,0.9447236180904522
18,0.011766966783954782,0.26969812327969034,0.9812483812483812,0.942643391521197
19,0.017295034907577674,0.2790309658157639,0.979150479150479,0.9333333333333333
20,0.011802085607439726,0.25848089587704565,0.9804454804454805,0.942643391521197
21,0.008909897950634703,0.2456972663416169,0.9815332815332815,0.9447236180904522
22,0.008194287818956323,0.2739527512917098,0.9805490805490806,0.942643391521197
23,0.01127947021123706,0.25190950884895685,0.9817145817145817,0.9473684210526315
24,0.012840529547990014,0.2669227814297371,0.9815073815073814,0.945273631840796
25,0.012120500217787019,0.26490326662986685,0.9816368816368817,0.945
26,0.017030549998578084,0.2839813623230349,0.9808857808857809,0.942643391521197
27,0.005558977156582916,0.2819051467847133,0.9807821807821807,0.942643391521197
28,0.008253805881024015,0.29061701940484524,0.9806267806267805,0.942643391521197
29,0.014270696239617216,0.29716685245512053,0.9800310800310801,0.9429280397022333
30,0.014018610948981831,0.2865985585684449,0.9808339808339809,0.942643391521197
31,0.008315449456710425,0.27911896019269566,0.9807303807303808,0.942643391521197
32,0.01573180125230966,0.2761818102259825,0.9813260813260813,0.942643391521197
33,0.006216523366117831,0.27628754890107443,0.9815332815332816,0.942643391521197
34,0.011306652240336359,0.2673721008334094,0.9817404817404817,0.942643391521197
35,0.00984791243120396,0.2683030030809907,0.9819217819217819,0.94
36,0.008261736217032101,0.293786489197653,0.9817016317016316,0.9478908188585607
