epoch,train_loss,val_loss,val_auc_roc,val_f1
1,17.571980126050054,0.43947676168038297,0.9664948453608249,0.9023746701846965
2,5.317083455866906,1.0210282710812897,0.9794074768301573,0.9027027027027027
3,1.3293670669045983,0.5568800679841694,0.9809434551702593,0.9295039164490861
4,0.5972192411558056,0.47431742887867867,0.9795897115484744,0.8715083798882681
5,0.31846496040875816,0.2799946656540179,0.9822451317296679,0.9226666666666666
6,0.2631065032387875,0.3538082059989952,0.9744611059044049,0.9110512129380054
7,0.26149284020446395,0.2604057806064912,0.9825575341039259,0.9287598944591029
8,0.1787570843054932,0.2095483262450076,0.9838331771321464,0.9424083769633508
9,0.17452456239534883,0.15802407923799294,0.9830261376653129,0.9460154241645244
10,0.17887146512464602,0.1809820337400127,0.9840674789128397,0.9533678756476683
11,0.1693623437717253,0.2819256725935982,0.9842887639279392,0.9251336898395722
12,0.18166603471095466,0.17941143961909872,0.9840935124440279,0.9533678756476683
13,0.16673798261362374,0.2040926654679844,0.9838201603665521,0.9476439790575916
14,0.16272270694679145,0.21205133400284326,0.982882953243778,0.9340369393139841
15,0.16510759785353224,0.1610217562948282,0.9848745183796731,0.9503916449086162
16,0.15054331592531228,0.16982924809193578,0.9855253566593773,0.9573934837092731
17,0.1643544740746824,0.19772256889308876,0.984431948349474,0.9396325459317585
18,0.15249383939924288,0.15968748551005355,0.985004686035614,0.9511568123393316
19,0.14456498307385007,0.3246068051694937,0.9845230657086327,0.9251336898395722
20,0.16005100152094145,0.1972868141870444,0.9842106633343746,0.9511568123393316
21,0.14750256190760708,0.18276151746081618,0.9846792668957617,0.9533678756476683
22,0.12971740066339926,0.17592890234664083,0.9826356346974904,0.949238578680203
23,0.11136827319480326,0.21315322017135957,0.9843278142247216,0.9585492227979274
24,0.15729913219562447,0.23897757982978454,0.9849396022076434,0.9585492227979274
25,0.12383418560636286,0.16993095154444185,0.985954909923982,0.9560723514211886
26,0.1576330340057564,0.17381685304168898,0.9847053004269499,0.9618320610687023
27,0.10317151544007416,0.20761889947719353,0.9856815578465064,0.9569620253164557
28,0.1344152615757241,0.1960984048469422,0.9848615016140788,0.9536082474226805
29,0.1317645724647802,0.16908444876137835,0.9849135686764552,0.9616368286445013
30,0.12640296496755007,0.20304275874514133,0.9855774237217536,0.9536082474226805
31,0.12371313589986185,0.2056989253928455,0.9841585962719983,0.9558441558441558
32,0.10194346403859898,0.19926296384969297,0.9857466416744767,0.9509043927648578
33,0.12349496733359232,0.21897160643801236,0.9861371446422994,0.9560723514211886
34,0.0977008113095879,0.20074290461623326,0.9863063625950225,0.9587628865979382
35,0.1042982070892099,0.18662397549017512,0.9871134020618556,0.9642857142857143
36,0.10699750752929522,0.1799757507710288,0.9851478704571488,0.9562982005141388
37,0.11341903967621299,0.19511592735608035,0.9852910548786836,0.9612403100775194
38,0.08900555171908772,0.21522478591829824,0.9855644069561595,0.9587628865979382
39,0.10531171059891657,0.19811440499828536,0.9855513901905655,0.9618320610687023
40,0.09540295964629598,0.22655080350635287,0.9846271998333854,0.9585492227979274
41,0.11544548053940644,0.21967992040579423,0.9849656357388316,0.9533678756476683
42,0.10671035033099506,0.22678778420399445,0.9844579818806622,0.9558441558441558
43,0.10141932798611304,0.2179984463325057,0.9847964177861086,0.9587628865979382
44,0.09752792373480161,0.22505368568594208,0.9844840154118505,0.9585492227979274
45,0.10815118082053009,0.21422338682952194,0.9846662501301677,0.961439588688946
46,0.10059404847145613,0.26226046117349494,0.9842236800999687,0.9612403100775194
47,0.10225100587217176,0.2522882374357253,0.9850046860356139,0.961439588688946
48,0.1137520857383996,0.239589672530061,0.9845881495366032,0.9641025641025641
49,0.09260927022277966,0.2414893697759208,0.9852650213474956,0.961439588688946
50,0.10611528192280925,0.24361990306127923,0.9851869207539311,0.961439588688946
51,0.10549682690061116,0.24530999541569215,0.9852910548786837,0.961439588688946
52,0.11578609186464597,0.23508378866468915,0.9854993231281891,0.961439588688946
53,0.10858288890211748,0.22429866288215494,0.9854863063625949,0.9641025641025641
54,0.09984492391825425,0.22060825002308077,0.9855253566593772,0.9641025641025641
55,0.09868225860361922,0.23622572732766947,0.9842236800999687,0.961439588688946
56,0.09561784612490054,0.22337297043234755,0.9846922836613559,0.9641025641025641
57,0.1006681605239817,0.22086007876630623,0.9856034572529417,0.961439588688946
58,0.10470210731846794,0.22537552349408194,0.9844319483494741,0.961439588688946
59,0.10059398612511174,0.2290378544107975,0.9851478704571489,0.961439588688946
60,0.0930244360458847,0.2289368394144381,0.9854602728314068,0.961439588688946
61,0.09868356260133679,0.22937135223205238,0.9853691554722481,0.961439588688946
62,0.09936435182242682,0.2264369982977559,0.9852520045819015,0.961439588688946
63,0.09942334900730128,0.2290427039731115,0.9843017806935332,0.961439588688946
64,0.08593359085248917,0.22833836019540635,0.9855253566593772,0.961439588688946
65,0.10914302182892262,0.22718017957735215,0.9846662501301676,0.9641025641025641
