epoch,train_loss,val_loss,val_auc_roc,val_f1
1,14.609586394563014,2.8826853960794163,0.9693343693343693,0.5037593984962406
2,3.541297604843062,1.0385161961535887,0.9757705257705257,0.8901098901098901
3,0.8924450262601734,0.31192864685391003,0.9735431235431236,0.9261083743842364
4,0.3606884957918403,0.3102827211841941,0.9730639730639731,0.9207161125319693
5,0.32089106793686445,0.21792442844106027,0.9786842786842787,0.9322916666666666
6,0.21017601065413685,0.23896678659814194,0.9762237762237762,0.9323308270676691
7,0.23331201260871426,0.23040185897396162,0.9693084693084693,0.9253731343283582
8,0.17782233704869843,0.37116343637535465,0.9771820771820772,0.9013333333333333
9,0.2088434605726174,0.2539068719264693,0.9767417767417768,0.9095744680851063
10,0.2603170899104099,0.21296441848748004,0.9745920745920744,0.9396984924623115
11,0.149160326629573,0.20340544145661765,0.977984977984978,0.9444444444444444
12,0.142858026644253,0.26472968379787815,0.9766899766899767,0.9177718832891246
13,0.1398106496305946,0.22920144763058767,0.9790986790986791,0.9153439153439153
14,0.13622742689841863,0.20899386338603038,0.9782828282828283,0.9435897435897436
15,0.12217348603987876,0.20891837160049292,0.9803418803418803,0.9387755102040817
16,0.11759770608374051,0.19669742273310056,0.9816498316498317,0.9298701298701298
17,0.1287325289176435,0.22414155594238905,0.981973581973582,0.9363867684478372
18,0.14324975370106344,0.2670688352977427,0.9805749805749806,0.9186351706036745
19,0.11915606667990891,0.24298210892503938,0.9816368816368815,0.9302325581395349
20,0.11379713069989669,0.2101202065554949,0.9788914788914789,0.9468354430379747
21,0.10874488833835538,0.24787178218293077,0.9800181300181301,0.9447236180904522
22,0.10030999424278128,0.2524073109603845,0.9817663817663818,0.9423558897243107
23,0.11736804309624191,0.2181217663276654,0.9785159285159285,0.9133858267716536
24,0.09835224142488168,0.22069750138773367,0.9810670810670811,0.9222797927461139
25,0.0974046881643257,0.33321282407828573,0.9803289303289303,0.9166666666666666
26,0.11748523514822354,0.27891251946297974,0.9783734783734783,0.9306930693069307
27,0.08639958900475532,0.2553243345688455,0.981015281015281,0.9278350515463918
28,0.10480500169321705,0.3054544935405899,0.9803289303289303,0.9387755102040817
29,0.10004880876049912,0.2690036640717433,0.98000518000518,0.9363867684478372
30,0.08637587881970163,0.2642334576320046,0.9814944314944316,0.9278350515463918
31,0.08153655724267342,0.2971370016547063,0.9808857808857808,0.9278350515463918
32,0.08369156952035062,0.304536555129184,0.9815721315721315,0.9441624365482234
33,0.09100086617340543,0.28243968038497347,0.9816627816627818,0.9333333333333333
34,0.08291080557356341,0.316647264533318,0.9807303807303807,0.9390862944162437
35,0.08558279001486621,0.3030007875864752,0.982051282051282,0.9363867684478372
36,0.08026461696313998,0.2976766417626865,0.9812742812742812,0.9333333333333333
37,0.07227992521342347,0.29826725205034915,0.9816757316757316,0.9360613810741688
38,0.08486203446019706,0.2932751996917292,0.9812742812742813,0.9333333333333333
39,0.07928621439662363,0.30905919655253034,0.9817016317016317,0.9305912596401028
40,0.08530593600969914,0.3278574083098927,0.981015281015281,0.9278350515463918
41,0.08844968994927345,0.3312425049303923,0.9816886816886816,0.9333333333333333
42,0.0907874238541901,0.3395581137603865,0.9816368816368816,0.9222797927461139
43,0.08048071377620823,0.3465130704011804,0.9812354312354312,0.9360613810741688
44,0.08270402307436821,0.3336223862055564,0.9817793317793316,0.9360613810741688
45,0.10136755344419911,0.3300847250211518,0.9818052318052318,0.9333333333333333
46,0.08684437715790558,0.3333588275216663,0.9821289821289821,0.9305912596401028
47,0.09980555624541902,0.33156374351640877,0.9819994819994821,0.9387755102040817
48,0.07864042474028217,0.32973695665490454,0.9822066822066822,0.9305912596401028
49,0.07289680955356595,0.33403405652139695,0.9821678321678321,0.9333333333333333
50,0.08201716325188778,0.3404836028885956,0.9817922817922818,0.9305912596401028
51,0.08757133616968438,0.3351574081685752,0.981960631960632,0.9278350515463918
52,0.09015394572693645,0.33205494290002835,0.9821548821548821,0.9305912596401028
53,0.08900757542602261,0.33421576242052164,0.982116032116032,0.9278350515463918
54,0.0829988129660297,0.33611606965132523,0.981960631960632,0.9360613810741688
55,0.07733473995562681,0.3381453554566878,0.9822584822584822,0.9305912596401028
56,0.07309152891061135,0.33815477860984033,0.982012432012432,0.9333333333333333
57,0.08646391691314531,0.3397184205353439,0.9819347319347318,0.9414758269720102
58,0.06727567010283546,0.33988024514110293,0.982025382025382,0.9360613810741688
59,0.08669550036589796,0.3416653176581559,0.982012432012432,0.9333333333333333
60,0.07104269625519269,0.34398293548236747,0.982025382025382,0.9360613810741688
61,0.0766482577547526,0.3482746383658825,0.982051282051282,0.9305912596401028
62,0.0789382590220918,0.3515177938008072,0.9821807821807822,0.9333333333333333
63,0.08022181718664871,0.35131345801010655,0.9823361823361823,0.9360613810741688
64,0.07475979511159216,0.34801584381896716,0.9822066822066823,0.9305912596401028
65,0.07442701699114784,0.3524032179456509,0.982025382025382,0.9360613810741688
66,0.0757016206988162,0.34716913528525484,0.9820253820253821,0.9333333333333333
67,0.08312997029950529,0.34959172970355634,0.9821419321419321,0.9360613810741688
68,0.08586084221938758,0.35156255547190085,0.982038332038332,0.9414758269720102
69,0.07812904730458192,0.3500894763240537,0.9821289821289821,0.9387755102040817
70,0.07471722829129193,0.3522799905622378,0.9821678321678322,0.9414758269720102
71,0.08948820426169787,0.349926559893692,0.982038332038332,0.9387755102040817
72,0.08447572775986949,0.3500150447082258,0.9821678321678322,0.9333333333333333
73,0.0916069349693075,0.3516957079689466,0.9822584822584823,0.9387755102040817
74,0.07695140189500715,0.35110734679955596,0.981947681947682,0.9387755102040817
75,0.07469453894276629,0.35028063431785156,0.9821419321419321,0.9360613810741688
76,0.06876313943167607,0.34956908562722117,0.982025382025382,0.9333333333333333
77,0.07927907380485985,0.3502757176264332,0.981960631960632,0.9360613810741688
78,0.0711265305729526,0.35264918804303025,0.9819865319865321,0.9333333333333333
79,0.07713940319467374,0.35032948659500107,0.982012432012432,0.9305912596401028
80,0.07009710874456,0.3516050124341676,0.981973581973582,0.9360613810741688
81,0.08244038028767266,0.35338099948925306,0.981973581973582,0.9387755102040817
82,0.07127371881387615,0.3510443215334537,0.9820901320901321,0.9387755102040817
83,0.0821267247920332,0.35217645427865835,0.9821807821807821,0.9360613810741688
84,0.08485742046602299,0.3540765370758331,0.9821419321419321,0.9414758269720102
85,0.07684517220465695,0.3511338338676768,0.9821548821548821,0.9333333333333333
