epoch,train_loss,val_loss,val_auc_roc,val_f1
1,16.36972216683991,4.833605180817672,0.9799188906331764,0.3253968253968254
2,3.6805807272998656,0.432118283186775,0.9877943485086342,0.9353233830845771
3,1.097564600225139,0.31977675015850066,0.9821036106750394,0.9711538461538461
4,0.5580213756011847,0.3984160619899123,0.9840266875981163,0.9533169533169533
5,0.5224691772339295,0.3866901031262317,0.9841182626896913,0.9020618556701031
6,0.3824671838356524,0.17398623215894288,0.9813186813186814,0.9508196721311475
7,0.26009829635066645,0.22088123027172585,0.9842229199372058,0.9429280397022333
8,0.22582146244085566,0.1562513375404076,0.9835426478283621,0.9640287769784173
9,0.15795619420859278,0.1541048979673248,0.9835164835164835,0.964200477326969
10,0.16494222577395184,0.18135616256264397,0.9824699110413396,0.9665071770334929
11,0.1625872084072658,0.17706980956091473,0.9829931972789115,0.9565217391304348
12,0.14370813350934458,0.19444172519545716,0.9830193615907902,0.9594272076372315
13,0.14533979286990908,0.1910039691317182,0.9843014128728415,0.9565217391304348
14,0.12653764645683066,0.1810883789932212,0.9826007326007326,0.9575471698113207
15,0.10832361874113582,0.18820294396629414,0.984458398744113,0.9617224880382775
16,0.10579469100077998,0.21909371661156632,0.9828885400313973,0.9542168674698795
17,0.11134122942612336,0.19061792368749872,0.9830193615907902,0.9567307692307693
18,0.10439675134768216,0.23390466522407502,0.9828623757195185,0.9590361445783132
19,0.0980791517424074,0.258493295757944,0.9831501831501831,0.9539951573849879
20,0.1228707376582434,0.218480635297825,0.9834772370486656,0.9542168674698795
21,0.10247607458126257,0.2337140268064104,0.9841836734693877,0.9592326139088729
22,0.11433185025341619,0.23754313954514844,0.9828100470957614,0.9617224880382775
23,0.10749732871891512,0.22468409308035356,0.9834379905808477,0.9567307692307693
24,0.09211418864302984,0.2506945887748421,0.9834379905808477,0.9592326139088729
25,0.10087626739357579,0.2300831211995011,0.9839220303506018,0.9617224880382775
26,0.11393116551750739,0.20938432809914678,0.9832679225536369,0.9569377990430622
27,0.09123107130111822,0.23079821091288558,0.9830847723704866,0.9542168674698795
28,0.09855377650106972,0.2326153305833801,0.9834249084249085,0.9592326139088729
29,0.10041852344637642,0.2372970905920598,0.9835949764521192,0.9567307692307693
30,0.10744048753629762,0.2428237020951481,0.9838042909471482,0.9592326139088729
31,0.11577824565548715,0.2514444389721925,0.98358189429618,0.9592326139088729
32,0.11113875434610385,0.239409313885307,0.9836865515436943,0.9592326139088729
