epoch,train_loss,val_loss,val_auc_roc,val_f1
1,20.148382235546503,2.922892312859012,0.9631498309382924,0.35121951219512193
2,2.993987427682293,0.3802046167906016,0.9708500633981404,0.9123867069486404
3,0.7874967305711946,0.20851045323965642,0.9766219357565511,0.9212827988338192
4,0.35834285571258895,0.21076480542811063,0.9830409974640744,0.9113924050632911
5,0.26285187526111853,0.1463967842551378,0.9824730557903635,0.9483282674772037
6,0.19497920338976749,0.17078628605948046,0.977242709213863,0.9457831325301205
7,0.16148616392545553,0.15043114721237755,0.9781144336432798,0.9393939393939394
8,0.14590530429149465,0.22003561878955225,0.9829221259509722,0.9070422535211268
9,0.2072443962952464,0.15264376144309957,0.984216504649197,0.9512195121951219
10,0.1770599183759519,0.16195351874025968,0.9870033812341504,0.9382716049382716
11,0.1931088106820778,0.15524196854004493,0.9849561496196112,0.9320987654320988
12,0.14375711238125757,0.13559231796086982,0.9837806424344886,0.9393939393939394
13,0.13023895439596808,0.12513429523768047,0.9868316779374471,0.9546827794561934
14,0.13425827170104473,0.1597501125294142,0.9828164623837701,0.9429429429429429
15,0.1261724786718889,0.19590145206781856,0.9864750633981404,0.9287925696594427
16,0.10780773081161006,0.1421114675109633,0.9873467878275571,0.9393939393939394
17,0.1324536470857886,0.16136098923295952,0.9857618343195267,0.9401197604790419
18,0.09790948857386995,0.26695243712338895,0.9834900676246829,0.927536231884058
19,0.14922424724173486,0.15683060696420187,0.9875845308537616,0.9390243902439024
20,0.12755932991050792,0.15217866390370405,0.9857354184277262,0.9532163742690059
21,0.11825604503499154,0.18575337876077705,0.9842032967032966,0.9376854599406528
22,0.108061738103172,0.2305509217635867,0.9869637573964497,0.9329268292682927
23,0.17620216650063913,0.16008834563595323,0.9895393068469991,0.9515151515151515
24,0.10606093077008061,0.18953423110150863,0.9877430262045646,0.9432835820895522
25,0.12789574161767947,0.2230594211928117,0.9904506551141167,0.9518072289156626
26,0.11862088185859777,0.3528950315838721,0.987241124260355,0.9345794392523364
27,0.1190149902389266,0.2912990246699897,0.9864486475063399,0.9361702127659575
28,0.12339580570566183,0.223219459419467,0.9901997041420117,0.9454545454545454
29,0.12204369173054963,0.19486044158335203,0.9853920118343195,0.9365558912386707
30,0.12428433828029725,0.24279805847905103,0.9898298816568047,0.9325153374233128
31,0.08039645251642932,0.2713823090272784,0.9892751479289941,0.9287925696594427
32,0.06580158861945573,0.25384262348639963,0.9877430262045646,0.9305135951661632
33,0.0651596906759713,0.24286809641702908,0.9886543744716823,0.9492537313432836
34,0.08535801228795115,0.18732863902159108,0.9895128909551987,0.9580838323353293
35,0.07964357969937125,0.2913677975980835,0.9887204142011835,0.9422492401215805
36,0.05420517335399066,0.27179541082247083,0.9876637785291631,0.9309309309309309
37,0.06961077914112992,0.3155494492387753,0.9868316779374473,0.9361702127659575
38,0.037305196130759846,0.3162957623707231,0.9886015426880812,0.9422492401215805
39,0.06501345164042041,0.2993288374840841,0.9889317413355876,0.9425981873111783
40,0.05308389638534144,0.3637324987672685,0.9892355240912932,0.9320987654320988
41,0.04066719329573377,0.3408393321247489,0.9882449281487743,0.9390243902439024
42,0.058160694556525935,0.32200927054344236,0.9882317202028741,0.9425981873111783
43,0.07492729657218085,0.4186803428259985,0.9881788884192729,0.9292307692307692
44,0.047250875454910864,0.3541530379813174,0.9880071851225698,0.9361702127659575
45,0.04690407448413225,0.3870243033495528,0.9888657016060862,0.9390243902439024
46,0.040121619327061236,0.3416304899461037,0.988852493660186,0.9365558912386707
47,0.031480921562180755,0.3722941134732547,0.9887864539306848,0.9361702127659575
48,0.06556756335208132,0.29986558873919367,0.990160080304311,0.9422492401215805
49,0.037004352562172355,0.33068033958779186,0.989486475063398,0.9390243902439024
50,0.05568300475672273,0.34322334802770627,0.9896053465765005,0.9390243902439024
51,0.032514668499460435,0.3304414294892618,0.9893411876584953,0.9422492401215805
52,0.03952437706805352,0.3161442950559171,0.9897638419273035,0.9422492401215805
53,0.054885413828213464,0.3089470974554641,0.990001584953508,0.9425981873111783
54,0.028250616562491834,0.3392317795226738,0.989473267117498,0.9422492401215805
55,0.05841424010761541,0.3432090967530127,0.9892751479289941,0.9422492401215805
