epoch,train_loss,val_loss,val_auc_roc,val_f1
1,15.325904252577802,1.9617468336526487,0.9764626240008333,0.6289752650176679
2,3.252497529496952,0.9033925846686165,0.978493503788372,0.8857142857142857
3,0.9467551514734419,0.24387793216066292,0.9824250787616841,0.9292929292929293
4,0.3572012436557181,0.2058362612644067,0.9778946546202515,0.9267015706806283
5,0.2871284718264122,0.2745406554761128,0.980237977452027,0.9196675900277008
6,0.24752585167939567,0.2529255024587306,0.9814617127086208,0.9433962264150944
7,0.2136137705980515,0.2014566379455993,0.97771239617778,0.9583333333333334
8,0.1769529645692329,0.1970043488813994,0.9847423646731065,0.9436997319034852
9,0.21076740105921515,0.14703510966725075,0.9860702476111126,0.9664082687338501
10,0.18650452898131037,0.16298461777086443,0.9847163277527534,0.938337801608579
11,0.15394537652633628,0.17661686005214086,0.9828677064076861,0.944
12,0.15276969651862674,0.2306445424283783,0.9849246231155778,0.9386666666666666
13,0.12191851374370102,0.29162052495834917,0.9826333741245085,0.915068493150685
14,0.15165973495577975,0.3264998948183907,0.9837529616996903,0.9329758713136729
15,0.1383325245364436,0.2578320137511652,0.9812273804254433,0.9155313351498637
16,0.12985628578640826,0.16732789586799648,0.9862655245137605,0.9468354430379747
17,0.11466065595610714,0.21234180042161965,0.9830239279298045,0.9498680738786279
18,0.09463863458593699,0.21671860546876603,0.9859791183898768,0.9470899470899471
19,0.09770144772898805,0.29464728547743735,0.9836227770979248,0.9243243243243243
20,0.09218195040071174,0.24665209486668643,0.9862655245137605,0.9583333333333334
21,0.10105112589030332,0.30830997133643206,0.9859921368500534,0.9243243243243243
22,0.0837292417762706,0.3873357469915041,0.9846121800713412,0.9184782608695652
23,0.08532305450073961,0.3036787724111211,0.9847684015934596,0.9329758713136729
24,0.09526915763943143,0.33608648941718944,0.9845991616111646,0.9329758713136729
25,0.0997077344084629,0.27893866340589457,0.9872028536464706,0.9470899470899471
26,0.0823123092666311,0.32909788987979904,0.9855495092040513,0.9214092140921409
27,0.08575700867368141,0.3367837371697533,0.9856146015049339,0.9358288770053476
28,0.05736317595861061,0.30510300337202634,0.9857578045668759,0.9414893617021277
29,0.07907459985288333,0.42178311911084165,0.9838701278412789,0.9272237196765498
30,0.06916212274833869,0.36999318910854456,0.9843127554872809,0.9272237196765498
31,0.05785938031773667,0.3498430041660098,0.9853542323014034,0.9414893617021277
32,0.07509086423111253,0.4032339374510299,0.9847944385138125,0.9214092140921409
33,0.06962449680335042,0.32442827683049613,0.9864608014164085,0.9414893617021277
34,0.06367242019769037,0.35815269286048046,0.9852240476996381,0.9358288770053476
35,0.0696380118461093,0.3277360373809083,0.9857317676465227,0.9414893617021277
36,0.07333750619534617,0.37589887780702086,0.9854583799828156,0.9358288770053476
37,0.07419758399206627,0.36357489816062016,0.9859921368500533,0.9386666666666666
38,0.07636951480127413,0.3732906024780767,0.9856927122659932,0.9386666666666666
39,0.0878287421859271,0.332980083260946,0.98630457989429,0.9386666666666666
40,0.049690370877595674,0.3298194675777407,0.9865389121774677,0.9386666666666666
41,0.05416056932695863,0.3160573191268598,0.9870205952039993,0.9470899470899471
42,0.06421134373730249,0.3613139880958792,0.9865128752571146,0.9358288770053476
43,0.07368725171838786,0.34304809226089744,0.9863306168146431,0.9386666666666666
44,0.05794643508221382,0.32182430120407773,0.9863175983544666,0.9414893617021277
45,0.05083335604077937,0.335583912538613,0.9865519306376442,0.9414893617021277
46,0.03987191479004372,0.33399255979006387,0.9863826906553492,0.9442970822281167
47,0.0715500837361827,0.3577940427705751,0.9864087275757024,0.9386666666666666
48,0.07568502899462425,0.35767265470538123,0.9862785429739371,0.9414893617021277
49,0.08379072618201314,0.35084654636571383,0.9862134506730544,0.9442970822281167
50,0.0429372967158329,0.35305117803958497,0.9862655245137605,0.9414893617021277
51,0.07163981726805281,0.3685086825074065,0.9861483583721717,0.9414893617021277
52,0.06929498845514974,0.3747740837129291,0.9861613768323484,0.9358288770053476
53,0.06040723847993887,0.3789227629393001,0.9860962845314657,0.9358288770053476
54,0.06310733527462449,0.34702413806623483,0.9866430598588799,0.9442970822281167
55,0.06638518935463308,0.37130888958633407,0.9862134506730544,0.9414893617021277
