epoch,train_loss,val_loss,val_auc_roc,val_f1
1,0.24273386285925397,0.19905652879522398,0.9813093843550696,0.9399477806788512
2,0.15142492144083491,0.19225976530175942,0.9752180137966939,0.9462915601023018
3,0.1390693710014528,0.1931288424306191,0.9787452817909671,0.9370277078085643
4,0.13053984673959868,0.15233195243546596,0.9877651958870234,0.949238578680203
5,0.1096866735998465,0.18560717426813567,0.9779513210985291,0.9226804123711341
6,0.09990039378480643,0.17148474868960106,0.9851880775738644,0.9441624365482234
7,0.08875686998422049,0.17838191183713767,0.9843811011323702,0.9441624365482234
8,0.08039020496059437,0.15895111042146498,0.9865286997266692,0.9411764705882353
9,0.0708057563751936,0.14999067392916635,0.9877912273851359,0.949748743718593
10,0.07957606869084495,0.22993961821954984,0.9843550696342575,0.945273631840796
11,0.060567818848150115,0.17207582123004472,0.9879213848756996,0.9576059850374065
12,0.04781118575578593,0.16643048006181532,0.9867759989587401,0.947103274559194
13,0.048816509354783565,0.15988915377797988,0.9888064558115319,0.9543147208121827
14,0.04333424542992547,0.1787073090672493,0.988442014837954,0.9518987341772152
15,0.04173280593787073,0.17749377250528106,0.9871794871794872,0.9523809523809523
16,0.03743221367975431,0.16180222707155806,0.9882467786021085,0.9597989949748744
17,0.04393746772286843,0.15468591473136956,0.9890016920473774,0.9573934837092731
18,0.03599105657277895,0.20846036355942488,0.9890016920473773,0.9411764705882353
19,0.03242884881376308,0.21802294382359833,0.9876871013926852,0.9432098765432099
20,0.03428733114115134,0.17324419853349143,0.9896654952492516,0.95
21,0.024117199326295177,0.20235946078677303,0.9877391643889106,0.9526184538653366
22,0.02637490778282399,0.1779926009117984,0.987648054145516,0.9504950495049505
23,0.022196598752515808,0.19754786101671365,0.9902642197058441,0.9528535980148883
24,0.024881482440313057,0.21350950659969106,0.9890407392945465,0.9458128078817734
25,0.025426797770743012,0.20718207052246165,0.9886893140700248,0.949748743718593
26,0.01792553325459285,0.232609185063316,0.9886112195756865,0.9362745098039216
27,0.023960252519939284,0.23642749345050945,0.9890667707926591,0.9434889434889435
28,0.023628887202476665,0.21467134370826757,0.9902381882077314,0.9507389162561576
29,0.028913461200522298,0.2658369609360726,0.9852791878172588,0.928395061728395
30,0.014182651205206936,0.2308870988781564,0.9883509045945594,0.9434889434889435
31,0.024763980776734404,0.2314296941230378,0.9901600937133932,0.9434889434889435
32,0.013423008185559504,0.22631912707807855,0.9885721723285175,0.9385749385749386
33,0.012926160133971205,0.22430803332603177,0.989938825979435,0.9528535980148883
34,0.01610985340441254,0.21587569580095498,0.988806455811532,0.9432098765432099
35,0.0124739214905053,0.21939633294655672,0.990003904724717,0.9528535980148883
36,0.006963699640900999,0.21994239311215308,0.9902512039567877,0.9526184538653366
37,0.011221616677417211,0.219299112009489,0.9896785109983081,0.9528535980148883
38,0.008323133455076235,0.21860984478385384,0.9893140700247299,0.9502487562189055
39,0.010737744836809057,0.2230921909470523,0.990186125211506,0.9504950495049505
40,0.011759469781708855,0.21646446131545907,0.9891839125341664,0.9526184538653366
41,0.010552830546880521,0.23418164556390436,0.9896394637511389,0.9434889434889435
42,0.012654567467748444,0.22107773051231142,0.989717558245477,0.9432098765432099
43,0.006938527129134353,0.2136702246319216,0.9901340622152804,0.9502487562189055
44,0.008030412640548502,0.21447962872480275,0.9900950149681114,0.9476309226932669
45,0.008760105314241646,0.2007698119761279,0.9899778732266041,0.9476309226932669
46,0.0066010620829896356,0.2226701404702348,0.9899127944813224,0.9432098765432099
47,0.007449606062882409,0.23941364378361657,0.9902251724586749,0.9481481481481482
48,0.006629884472872339,0.22834369522276504,0.9900559677209424,0.9502487562189055
49,0.008360511242894322,0.2297464791985336,0.9901340622152804,0.9502487562189055
50,0.007873998764232372,0.22293334652260036,0.9899258102303787,0.95
51,0.007552726045179618,0.22584961760031336,0.9898867629832098,0.9476309226932669
52,0.005424953034629912,0.229622587452468,0.990042951971886,0.9476309226932669
53,0.005166753753247595,0.23144509627197224,0.9896394637511389,0.9476309226932669
