epoch,train_loss,val_loss,val_auc_roc,val_f1
1,0.25992647261948004,0.22888933236782366,0.9785195407087249,0.9526315789473684
2,0.16064027514384718,0.1624621505347582,0.9845861431509881,0.9549071618037135
3,0.1416887792245466,0.1506999388623696,0.9861483583721717,0.9506493506493506
4,0.12579649922494984,0.1290444968841397,0.9871898351862941,0.9608355091383812
5,0.104495552463495,0.24928177918235844,0.985393287681933,0.9156626506024096
6,0.10716291501814006,0.16195424560170907,0.9816700080714453,0.9405684754521964
7,0.10179999535333137,0.17328142799222127,0.9831020386908637,0.9662337662337662
8,0.08735253198110328,0.16270501510455057,0.9788059468326086,0.953125
9,0.07678223440271555,0.17166060094649976,0.9814096388679148,0.9540816326530612
10,0.06703655708733262,0.138713541906327,0.9864868383367615,0.9533678756476683
11,0.06407492639192817,0.18224476019923502,0.9871117244252351,0.9402985074626866
12,0.041555285487057905,0.1446251443658884,0.9851589553987554,0.9585492227979274
13,0.04404700430566255,0.16392448780914912,0.9833624078943942,0.9487179487179487
14,0.04534911970151778,0.16021359984118205,0.9841695524253391,0.9562982005141388
15,0.03416404719179382,0.17627914135272688,0.9841695524253392,0.9514066496163683
16,0.04294166219781856,0.17187661906847587,0.9849636784961074,0.949238578680203
17,0.025129752609004477,0.15210262456765541,0.9856796938058165,0.9612403100775194
18,0.026451964838886444,0.1494121186865064,0.9866690967792329,0.9538461538461539
19,0.026489892527841185,0.15647972511270872,0.9859140260889941,0.9538461538461539
20,0.027152495519305597,0.1599353699443432,0.9853542323014034,0.9538461538461539
21,0.024984085985830014,0.17189905348305518,0.9859660999297003,0.9441624365482234
22,0.016300809023217584,0.15827887748869565,0.9864477829562319,0.9538461538461539
23,0.02344067484301952,0.15214699546161753,0.9865519306376442,0.9562982005141388
24,0.02075981252116379,0.16421392567169207,0.9864608014164085,0.9516539440203562
25,0.017505752782774518,0.16346655922153822,0.9859400630093472,0.9465648854961832
26,0.021017855174639926,0.16813032536839062,0.9857057307261697,0.9514066496163683
27,0.01571794633506512,0.1648981559376877,0.9863696721951728,0.9514066496163683
28,0.017390701834264458,0.16565593095639577,0.9866560783190563,0.9489795918367347
29,0.018027333832554976,0.17576161198891127,0.986278542973937,0.9444444444444444
30,0.022028999517158587,0.1718308005052117,0.9867341890801156,0.949238578680203
31,0.01864484790712595,0.16285808076365635,0.9866821152394094,0.9489795918367347
32,0.013739940975270025,0.16587855573743582,0.9867992813809984,0.9465648854961832
33,0.013189203551333701,0.16737623512744904,0.9864347644960555,0.9465648854961832
34,0.014277691063138523,0.1636854954995215,0.9864087275757023,0.9465648854961832
