epoch,train_loss,val_loss,val_auc_roc,val_f1
1,19.79130238902812,4.016224938785085,0.8417024599765716,0.8027210884353742
2,2.7019764878311934,0.7182408407215217,0.9449954444878302,0.910941475826972
3,0.49770301306734277,0.49131818461375165,0.9580632565404139,0.8827930174563591
4,0.4217975323601645,0.6047001928750083,0.9682676038005987,0.8913043478260869
5,0.32808105434690205,0.30314830713905394,0.9692307692307692,0.9263157894736842
6,0.2562009798628943,0.36197694374893147,0.9741116751269036,0.9047619047619048
7,0.2667468961100189,0.4401703316343628,0.9702720291552778,0.9487179487179487
8,0.30402690424032663,0.2773934088450355,0.9722634387609007,0.9230769230769231
9,0.18630620122564082,0.36659789744478005,0.9687361707666275,0.914004914004914
10,0.21477132423647813,0.2725842063798784,0.9735519979174801,0.9390862944162437
11,0.1955520209514213,0.24041545876445106,0.9760900689834701,0.9516539440203562
12,0.17210555555565016,0.31813880077634865,0.976558635949499,0.9396984924623115
13,0.17663493866519053,0.2636672870721668,0.975035793309905,0.94
14,0.16554536628631913,0.562497898588145,0.9752049980476377,0.9319371727748691
15,0.17358603189718358,0.2558032230859121,0.9762462579721464,0.9435897435897436
16,0.1920588563519473,0.2696383043837089,0.9727970844722114,0.9370277078085643
17,0.2230715413140703,0.2844746805584201,0.9773525966419366,0.9468354430379747
18,0.17583047250779915,0.3670698810612801,0.9782246518287128,0.9095238095238095
19,0.15833154107843125,0.29693887225137305,0.9750618248080177,0.9489795918367347
20,0.1926788939495704,0.23758530222739166,0.9766497461928935,0.9336609336609336
21,0.15866574131864675,0.37967674562899517,0.9759338799947938,0.9402985074626866
22,0.1608870837229247,0.3001373775052623,0.9780814785890928,0.9402985074626866
23,0.1536008415230531,0.2887380514204359,0.9786021085513472,0.9447236180904522
24,0.16573325972243838,0.25780453991431457,0.9789665495249251,0.945273631840796
25,0.17003659661431625,0.39120712616582193,0.9723935962514643,0.9182058047493403
26,0.1542276945345256,0.2661236173186738,0.9728881947156058,0.9326424870466321
27,0.18224598712534928,0.307838601543783,0.9765716516985553,0.9414758269720102
28,0.14981531051500718,0.34328967961258827,0.9771183131589223,0.9545454545454546
29,0.16042434751550305,0.289135769164624,0.977508785630613,0.949238578680203
30,0.1648491942798909,0.3329732275028968,0.9774437068853313,0.9435897435897436
31,0.14741884088333773,0.25164717335540515,0.9786021085513472,0.9429280397022333
32,0.12486865140060532,0.28184423854914853,0.9794611479890668,0.9417721518987342
33,0.13106174023978753,0.3324565301938072,0.9787322660419107,0.9405684754521964
34,0.16220633130834192,0.2743186347473126,0.9778862423532474,0.9429280397022333
35,0.13390002331734463,0.28719990593023026,0.9786932187947417,0.9381443298969072
36,0.12986696090511218,0.2624683507109204,0.9792919432513341,0.9468354430379747
37,0.12887387009033438,0.36271167424134687,0.9776910061174021,0.9343832020997376
38,0.14247937211101608,0.26028978160152644,0.9790836912664324,0.9411764705882353
39,0.1166986606787054,0.29010173266466993,0.9798255889626448,0.9545454545454546
40,0.12096526870047863,0.2952192295074033,0.9803722504230119,0.9547738693467337
41,0.12344868112193914,0.301030366435253,0.978563061304178,0.9408740359897172
42,0.10905524051501131,0.28694212338170755,0.9795913054796304,0.9518987341772152
43,0.11756065938317654,0.2756203990116214,0.979981777951321,0.9518987341772152
44,0.11590431643916028,0.2707776852632658,0.9805024079135753,0.9494949494949495
45,0.11948767268901919,0.27990364361232,0.9806195496550827,0.9441624365482234
46,0.1267616932532199,0.2685834150044964,0.9814395418456332,0.9526184538653366
47,0.11573390750516187,0.3024686513683544,0.9809839906286607,0.9411764705882353
48,0.11499115493984854,0.2764491248660936,0.9815696993361968,0.947103274559194
49,0.10320984859646735,0.28200223588814527,0.9806585969022517,0.9411764705882353
