epoch,train_loss,val_loss,val_auc_roc,val_f1
1,0.2791714647746816,0.23340542729084307,0.9743569717796522,0.9402985074626866
2,0.16754420611019039,0.14110023628633755,0.9915391023638446,0.949748743718593
3,0.15041484181978265,0.14823309145867825,0.992059772987608,0.9554455445544554
4,0.12111019483786456,0.10643166604523475,0.9936998854524628,0.9597989949748744
5,0.1289312925797944,0.1147979897661851,0.9936998854524628,0.9569620253164557
6,0.12272343009102102,0.13941989817584938,0.9923982088930543,0.9573934837092731
7,0.10326949660951386,0.12709080807578105,0.9904977611163178,0.9441624365482234
8,0.08974363189190626,0.10589287573328385,0.9951837967301885,0.9672544080604534
9,0.08464590633021933,0.11502027071009462,0.9940122878267208,0.9672544080604534
10,0.0677806975757133,0.11822252684774306,0.9943767572633552,0.964824120603015
11,0.068342862289627,0.160750847023267,0.9934655836717692,0.9603960396039604
12,0.05943712923789815,0.134960982623922,0.9947932937623659,0.965
13,0.06290511421060987,0.15653349054851928,0.9950796626054358,0.9580246913580247
14,0.06404474159056435,0.11109918019232842,0.9950796626054359,0.9674185463659147
15,0.05143929619760233,0.12483597955165002,0.9946631261064252,0.96
16,0.04241750344672069,0.12613417763406268,0.9953920649796939,0.9597989949748744
17,0.03731457757934624,0.124537387665791,0.9936217848588983,0.9670886075949368
18,0.03660530484832671,0.1269304208779851,0.9953660314485057,0.9698492462311558
19,0.0457709827602898,0.14176286842512825,0.9951317296678122,0.96
20,0.02262808041818136,0.151124956095233,0.9942465896074143,0.965
21,0.03771065658538089,0.14807866819990942,0.9922420077059253,0.9646464646464646
22,0.021581711012356897,0.1449605263859177,0.9939341872331562,0.9670886075949368
23,0.022686986250289698,0.15594261229405396,0.9940383213579089,0.964824120603015
24,0.02166971685341084,0.1499667138649294,0.9941294387170675,0.9670886075949368
25,0.014800269465551389,0.15532040832868704,0.9942726231386025,0.9672544080604534
26,0.016257500816469213,0.15987887049022204,0.9930230136415703,0.964824120603015
27,0.014428651989057508,0.14564894599159464,0.9938560866395918,0.9670886075949368
28,0.01862912445996736,0.15535847165693456,0.9935567010309279,0.9646464646464646
29,0.01736181106998072,0.16229531528034175,0.994051338123503,0.9670886075949368
30,0.012502119489185209,0.15833824151195586,0.9945850255128605,0.9670886075949368
31,0.015661392688789234,0.16098716467296562,0.9934135166093928,0.9646464646464646
32,0.017988235149793898,0.1530233195830638,0.994038321357909,0.9670886075949368
33,0.012180179769733958,0.15683369962229896,0.9937910028116214,0.9646464646464646
34,0.019212420618788778,0.163617042291802,0.9937259189836509,0.9672544080604534
35,0.013632206860407047,0.15739566351000506,0.9938560866395918,0.9672544080604534
36,0.011858418140778964,0.16770022857235745,0.9938560866395918,0.9698492462311558
37,0.01581403303105023,0.156741964774063,0.9940643548890972,0.9646464646464646
38,0.014057662448494181,0.16971231314640206,0.9937910028116215,0.9672544080604534
39,0.01596736553961373,0.16231994415060258,0.9941424554826617,0.9670886075949368
40,0.010711240250740809,0.1664828102892408,0.9939081537019683,0.9670886075949368
41,0.011423061700711236,0.16889186807048434,0.994194522545038,0.9696969696969697
42,0.01023172282813383,0.17067465639243332,0.9941684890138498,0.9672544080604534
43,0.014198858006999885,0.17222510050767317,0.9941424554826617,0.9672544080604534
44,0.015515466804535374,0.17251993138163996,0.9939081537019682,0.9672544080604534
45,0.008146336677541234,0.16408248592275554,0.9940643548890972,0.9670886075949368
46,0.009028451527915515,0.16483025418487018,0.9943116734353847,0.9670886075949368
