epoch,train_loss,val_loss,val_auc_roc,val_f1
1,0.2594483131352736,0.2280936883046077,0.9812298240133291,0.918918918918919
2,0.16206314198064561,0.13825154318832433,0.9901853587420597,0.9612403100775194
3,0.14876599541428137,0.1359373299548259,0.9891179839633448,0.9445910290237467
4,0.12237561437092265,0.1265063606775724,0.9882328439029471,0.9506493506493506
5,0.12466964213063522,0.15826160115942073,0.988076642715818,0.9476309226932669
6,0.11048425730241805,0.1500698529327145,0.9881547433093825,0.9573934837092731
7,0.102859782207073,0.11962027066888717,0.9895865875247318,0.9669211195928753
8,0.09073168888916167,0.12110518076672004,0.9902634593356244,0.9672544080604534
9,0.0749659285481487,0.1149255194916175,0.9902634593356243,0.9646464646464646
10,0.06595658564141818,0.1112941256007896,0.9902894928668124,0.9618320610687023
11,0.05857351600971757,0.11627104896335648,0.9891179839633447,0.9644670050761421
12,0.04663942534742611,0.12011640798300505,0.9913048005831511,0.9620253164556962
13,0.050849135746533165,0.10552103729703678,0.9914870353014682,0.9642857142857143
14,0.04608264887629419,0.11334739403369334,0.990992398208893,0.9616368286445013
15,0.0386137070457394,0.1106970223526542,0.9910184317400812,0.9646464646464646
16,0.04575250497829093,0.11378980066197422,0.9904196605227532,0.9591836734693877
17,0.046288660622905105,0.10820919819749318,0.9926585442049359,0.961439588688946
18,0.043938880619992106,0.100212913687126,0.993439550140581,0.9642857142857143
19,0.03056677397131464,0.11788555499739371,0.9902894928668124,0.9618320610687023
20,0.033357461061499706,0.10688518456971416,0.9931531812975112,0.9669211195928753
21,0.03690997063068255,0.1068265629045737,0.9932312818910757,0.9720101781170484
22,0.0325836754423015,0.10696591189704262,0.9923982088930542,0.9693877551020408
23,0.03157992091276968,0.12113543207613894,0.9913568676455274,0.9670886075949368
24,0.026488216116321177,0.11206016843565382,0.9932573154222639,0.9670886075949368
25,0.021758056540346266,0.1004892388322892,0.9942205560762262,0.9695431472081218
26,0.022824543445105,0.11976774947610326,0.9937779860460273,0.9695431472081218
27,0.020492114430787613,0.13336657593026757,0.9912266999895866,0.9670886075949368
28,0.02001297139510398,0.10822894630165628,0.9940903884202854,0.9695431472081218
29,0.019720353628033583,0.11916639141810055,0.9932312818910757,0.9669211195928753
30,0.015912798934198003,0.11541132297134027,0.9934655836717692,0.9667519181585678
31,0.01668955726140388,0.11842603057336348,0.9936998854524628,0.9669211195928753
32,0.017600263795002877,0.12156489240722014,0.9936217848588982,0.9667519181585678
33,0.015782268209458918,0.11763957925499059,0.994038321357909,0.9693877551020408
34,0.009987005138917046,0.11844652978022797,0.9941684890138498,0.9667519181585678
35,0.013748119548984746,0.11236876238119574,0.9944288243257315,0.9693877551020408
36,0.012817922897627386,0.11610843171365559,0.9940383213579089,0.9669211195928753
37,0.015953911110825305,0.12231328484351532,0.9936478183900864,0.9642857142857143
38,0.012692883958783457,0.11737287029301605,0.9935697177965219,0.9720101781170484
39,0.012775458080684575,0.11252077759239071,0.994663126106425,0.9721518987341772
40,0.013467942838490541,0.11767811266383013,0.994350723732167,0.9670886075949368
41,0.02070643801874082,0.12042292283821063,0.9934135166093929,0.9693877551020408
42,0.010782243781936906,0.12162704392931818,0.9936998854524628,0.9693877551020408
43,0.01085110185982669,0.1283349242618827,0.9930490471727584,0.9693877551020408
44,0.008607223227249496,0.12803502343684578,0.9933354160158285,0.9669211195928753
45,0.01210197558916383,0.12387250095176008,0.9933354160158283,0.9667519181585678
46,0.012986899360097299,0.12684147577965632,0.9932573154222639,0.9693877551020408
47,0.01489418092045971,0.1246846470838556,0.9933614495470166,0.9693877551020408
48,0.00841481849427658,0.12712523972732015,0.9932052483598875,0.9669211195928753
49,0.007099771012708887,0.12269072086648801,0.9934655836717693,0.9693877551020408
50,0.0069568273112443945,0.12497313206012432,0.9933874830782047,0.9693877551020408
51,0.015441142259598044,0.11958339699552968,0.9939081537019682,0.9720101781170484
52,0.011267485526480655,0.12228789826622233,0.9935697177965219,0.9720101781170484
53,0.00724936853850745,0.1230280162719562,0.9936998854524628,0.9693877551020408
54,0.013382946487637331,0.1241391697862687,0.9939341872331564,0.9693877551020408
55,0.006989821322423843,0.12374558840215635,0.9939602207643445,0.9693877551020408
56,0.007800987365415643,0.12406892229493958,0.9935697177965218,0.9693877551020408
57,0.01062958648936747,0.11876282601420265,0.993751952514839,0.9720101781170484
58,0.008107098728199775,0.119825910570888,0.9939862542955327,0.9693877551020408
59,0.008345599781617294,0.11950781945555579,0.9939341872331563,0.9720101781170484
60,0.006511226896320147,0.12213716515263794,0.99388212017078,0.9693877551020408
61,0.022833003643371534,0.12088421001345313,0.9940122878267209,0.9693877551020408
62,0.0070589266732876774,0.12210058148663777,0.9939862542955327,0.9693877551020408
63,0.00805062537048278,0.12292718271783087,0.9939341872331563,0.9693877551020408
64,0.007855765228112209,0.12214177080694263,0.9940122878267209,0.9693877551020408
65,0.00921123142399331,0.1221268004905701,0.9938560866395918,0.9693877551020408
66,0.005511314900976853,0.12237014469820469,0.9939081537019682,0.9693877551020408
67,0.009256013100064,0.12444059424496327,0.9937779860460273,0.9693877551020408
68,0.00942486272521949,0.12622451948790023,0.99359575132771,0.9720101781170484
69,0.00643128795877137,0.12069440717571595,0.9939602207643444,0.9693877551020408
