epoch,train_loss,val_loss,val_auc_roc,val_f1
1,17.798632942900365,4.347334419699529,0.9708684786004373,0.5056603773584906
2,4.565478745771914,0.9062709122304988,0.9802665833593668,0.9417989417989417
3,1.5088047708422705,1.621398792817041,0.9834687076955119,0.8563218390804598
4,0.9523106198757887,0.36058891649120667,0.985004686035614,0.9226666666666666
5,0.5928064767195254,0.23117052605196547,0.9849265854420493,0.9583333333333334
6,0.3070432105272704,0.17253543897711027,0.9895605539935436,0.9612403100775194
7,0.22034329795563706,0.14307711080003244,0.9889357492450276,0.9641025641025641
8,0.22740826016406016,0.22583366536463684,0.9886493804019577,0.9414893617021277
9,0.20183411443948138,0.14748527847516996,0.9852650213474956,0.9593908629441624
10,0.18345886465086012,0.15148313532475954,0.9896646881182963,0.9639175257731959
11,0.15961548138637932,0.16357992840214416,0.9893522857440382,0.9690721649484536
12,0.1737151428753016,0.16073434083955362,0.9904717275851297,0.9717223650385605
13,0.18906709596001525,0.25971688461756387,0.9914610017702801,0.9556135770234987
14,0.19226300297067406,0.24656899344699923,0.9891179839633447,0.9414893617021277
15,0.1487665833639247,0.12186851241410925,0.9895084869311673,0.9670886075949368
16,0.16313156467976467,0.17063912491833505,0.9906279287722587,0.9717223650385605
17,0.12455246531480581,0.25681041371969443,0.9899770904925544,0.961038961038961
18,0.1217227406628734,0.20904501638590142,0.9890138498385921,0.9635416666666666
19,0.1536023265549115,0.15988871868914709,0.9885061959804229,0.9665809768637532
20,0.1118237168696823,0.17849497521708074,0.988831615120275,0.9718670076726342
21,0.09647960622933911,0.21312777332451122,0.9890398833697802,0.9715762273901809
22,0.08635629773406046,0.18564494705956,0.9893783192752266,0.9689119170984456
23,0.08125201232816871,0.24357060368940717,0.9883630115588878,0.9743589743589743
24,0.078434602694814,0.3153979216092641,0.9879594918254712,0.9689119170984456
25,0.0884444882192801,0.3014949921041709,0.988389045090076,0.9635416666666666
26,0.08931184237587089,0.270953168676687,0.9888446318858689,0.9689119170984456
27,0.07352585611049423,0.269746691164283,0.9882588774341351,0.9743589743589743
28,0.05258386314202727,0.25617501203669235,0.989144017494533,0.9768637532133676
29,0.07854520271115578,0.2921345971387312,0.9885322295116109,0.9717223650385605
30,0.07697093357729519,0.2498983072633704,0.9892741851504738,0.9768637532133676
31,0.059192122180283316,0.27685724638901704,0.9889227324794335,0.9715762273901809
32,0.072084916474616,0.28307129336168985,0.9891700510257211,0.9768637532133676
33,0.06653960100232567,0.2967075852734874,0.9888966989482454,0.9689119170984456
34,0.05355651649201069,0.26584249063587495,0.9892611683848797,0.9769820971867008
35,0.049219907519950444,0.30124115686157893,0.989000833072998,0.9715762273901809
36,0.05014031486243024,0.30537470560900076,0.9892481516192857,0.9768637532133676
37,0.07753322860554474,0.3364792406942937,0.9890789336665625,0.9689119170984456
38,0.06142196755591817,0.3174868170104813,0.9891700510257211,0.9715762273901809
39,0.04612987222727887,0.3048385360880974,0.9893783192752265,0.9768637532133676
40,0.07090139543107532,0.3149701145754919,0.9891700510257211,0.9742268041237113
41,0.05189222684544357,0.3159658588783014,0.9891700510257212,0.9742268041237113
42,0.06064780558510244,0.33929974646420863,0.9891179839633447,0.9662337662337662
43,0.04790940750758544,0.3310858593798072,0.9892481516192857,0.9689119170984456
